id,sensor,file_name,timestamp,global_timestamp,range,y,x
121,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230409013346.wav,36319.0,2023-04-09 11:39:05,4034.07,-7270.96,3266.44
121,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230409045826.wav,24101.0,2023-04-09 11:40:07,7273.44,-7270.96,3266.44
121,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230409015250.wav,35238.0,2023-04-09 11:40:08,3634.16,-7270.96,3266.44
121,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230409021124.wav,34066.0,2023-04-09 11:39:10,7363.11,-7270.96,3266.44
121,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230409025157.wav,31637.0,2023-04-09 11:39:14,11393.07,-7270.96,3266.44
121,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230409034742.wav,28283.0,2023-04-09 11:39:05,9658.09,-7270.96,3266.44
122,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230409005003.wav,38951.0,2023-04-09 11:39:14,9859.37,-6721.3,7025.03
122,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230409043334.wav,25584.0,2023-04-09 11:39:58,2247.05,-6721.3,7025.03
122,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230409013346.wav,36384.0,2023-04-09 11:40:10,7058.35,-6721.3,7025.03
122,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230409045826.wav,24038.0,2023-04-09 11:39:04,6540.37,-6721.3,7025.03
122,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230409015250.wav,35201.0,2023-04-09 11:39:31,3222.43,-6721.3,7025.03
122,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230409025157.wav,31730.0,2023-04-09 11:40:47,8568.1,-6721.3,7025.03
122,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230409031821.wav,30121.0,2023-04-09 11:40:22,8903.82,-6721.3,7025.03
122,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230409034742.wav,28262.0,2023-04-09 11:38:44,8368.92,-6721.3,7025.03
122,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230409040842.wav,26998.0,2023-04-09 11:38:40,2338.42,-6721.3,7025.03
123,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230409015250.wav,38319.0,2023-04-09 12:31:29,4789.34,-7681.58,9999.64
123,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230409021124.wav,37181.0,2023-04-09 12:31:05,2381.81,-7681.58,9999.64
123,5814,/workspace/data2/CCB_2023/acoustics/5814/5814.230409023236.wav,35919.0,2023-04-09 12:31:15,5118.08,-7681.58,9999.64
123,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230409025157.wav,34767.0,2023-04-09 12:31:24,5113.94,-7681.58,9999.64
123,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230409040842.wav,30162.0,2023-04-09 12:31:24,2645.73,-7681.58,9999.64
123,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230409043334.wav,28667.0,2023-04-09 12:31:21,5392.92,-7681.58,9999.64
124,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230409015250.wav,41405.0,2023-04-09 13:22:55,3181.51,-7117.64,2977.98
124,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230409043334.wav,31756.0,2023-04-09 13:22:50,2313.58,-7117.64,2977.98
124,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230409040842.wav,33334.0,2023-04-09 13:24:16,7735.8,-7117.64,2977.98
124,5814,/workspace/data2/CCB_2023/acoustics/5814/5814.230409023236.wav,39103.0,2023-04-09 13:24:19,12559.7,-7117.64,2977.98
125,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230409124957.wav,11192.0,2023-04-09 15:56:29,5547.17,-4707.97,2921.3
125,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230409131431.wav,9744.0,2023-04-09 15:56:55,2831.04,-4707.97,2921.3
125,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230409141117.wav,6354.0,2023-04-09 15:57:11,9012.91,-4707.97,2921.3
125,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230409154738.wav,527.0,2023-04-09 15:56:25,8087.21,-4707.97,2921.3
125,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230409040842.wav,42488.0,2023-04-09 15:56:50,6594.87,-4707.97,2921.3
125,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230409043334.wav,40986.0,2023-04-09 15:56:40,2720.81,-4707.97,2921.3
125,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230409045826.wav,39500.0,2023-04-09 15:56:46,5393.64,-4707.97,2921.3
126,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230409040842.wav,42502.0,2023-04-09 15:57:04,5852.81,-5643.65,3863.96
126,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230409124957.wav,11236.0,2023-04-09 15:57:13,7156.4,-5643.65,3863.96
126,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230409131431.wav,9732.0,2023-04-09 15:56:43,3282.0,-5643.65,3863.96
126,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230409154738.wav,536.0,2023-04-09 15:56:34,8136.22,-5643.65,3863.96
127,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230409131431.wav,9775.0,2023-04-09 15:57:26,2560.04,-6041.13,2249.48
127,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230409133339.wav,8630.0,2023-04-09 15:57:29,4201.15,-6041.13,2249.48
127,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230409135243.wav,7486.0,2023-04-09 15:57:29,5157.19,-6041.13,2249.48
127,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230409151815.wav,2364.0,2023-04-09 15:57:39,14905.65,-6041.13,2249.48
127,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230409154738.wav,585.0,2023-04-09 15:57:23,10380.34,-6041.13,2249.48
127,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230409040842.wav,42531.0,2023-04-09 15:57:33,7104.15,-6041.13,2249.48
127,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230409043334.wav,41027.0,2023-04-09 15:57:21,2362.2,-6041.13,2249.48
127,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230409045826.wav,39541.0,2023-04-09 15:57:27,6087.08,-6041.13,2249.48
128,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230409124957.wav,20735.0,2023-04-09 18:35:32,13748.41,-12922.2,1188.51
128,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230409165817.wav,5850.0,2023-04-09 18:35:46,13007.81,-12922.2,1188.51
128,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230409154738.wav,10067.0,2023-04-09 18:35:25,15623.12,-12922.2,1188.51
128,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230409133339.wav,18143.0,2023-04-09 18:36:02,2698.41,-12922.2,1188.51
129,5814,/workspace/data2/CCB_2023/acoustics/5814/5814.230409143230.wav,14593.0,2023-04-09 18:35:43,13964.3,-3006.66,2799.65
129,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230409131431.wav,19275.0,2023-04-09 18:35:46,3591.24,-3006.66,2799.65
129,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230409133339.wav,18155.0,2023-04-09 18:36:14,7470.28,-3006.66,2799.65
129,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230409145149.wav,13432.0,2023-04-09 18:35:41,12582.55,-3006.66,2799.65
130,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230409133339.wav,18172.0,2023-04-09 18:36:31,5806.02,-3818.28,-484.09
130,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230409135243.wav,16983.0,2023-04-09 18:35:46,9339.48,-3818.28,-484.09
130,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230409141117.wav,15852.0,2023-04-09 18:35:29,11628.03,-3818.28,-484.09
131,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230409131431.wav,20758.0,2023-04-09 19:00:29,3243.93,-7179.81,2825.2
131,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230409133339.wav,19610.0,2023-04-09 19:00:29,3450.23,-7179.81,2825.2
131,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230409135243.wav,18466.0,2023-04-09 19:00:29,3269.58,-7179.81,2825.2
131,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230409154738.wav,11552.0,2023-04-09 19:00:10,9932.33,-7179.81,2825.2
131,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230409163330.wav,8858.0,2023-04-09 19:01:08,2557.5,-7179.81,2825.2
132,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230409160833.wav,10325.0,2023-04-09 19:00:38,5569.73,-7522.9,4779.3
132,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230409163330.wav,8819.0,2023-04-09 19:00:29,2138.16,-7522.9,4779.3
132,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230409135243.wav,18474.0,2023-04-09 19:00:37,2425.48,-7522.9,4779.3
132,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230409154738.wav,11558.0,2023-04-09 19:00:16,9511.39,-7522.9,4779.3
133,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230409141117.wav,19588.0,2023-04-09 19:37:45,997.17,-10662.32,11016.24
133,5814,/workspace/data2/CCB_2023/acoustics/5814/5814.230409143230.wav,18294.0,2023-04-09 19:37:24,4165.04,-10662.32,11016.24
133,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230409145149.wav,17127.0,2023-04-09 19:37:16,6489.52,-10662.32,11016.24
133,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230409151815.wav,15568.0,2023-04-09 19:37:43,11278.39,-10662.32,11016.24
133,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230409160833.wav,12508.0,2023-04-09 19:37:01,5768.93,-10662.32,11016.24
134,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230409131431.wav,32386.0,2023-04-09 22:14:17,2568.38,-5432.89,2978.8
134,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230409133339.wav,31319.0,2023-04-09 22:15:38,5417.39,-5432.89,2978.8
134,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230409135243.wav,30178.0,2023-04-09 22:15:41,5290.93,-5432.89,2978.8
134,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230409141117.wav,29044.0,2023-04-09 22:15:21,8037.09,-5432.89,2978.8
134,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230409163330.wav,20442.0,2023-04-09 22:14:12,1912.24,-5432.89,2978.8
135,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230409131431.wav,32392.0,2023-04-09 22:14:23,3296.45,-6496.65,3783.48
135,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230409133339.wav,31298.0,2023-04-09 22:15:17,5286.21,-6496.65,3783.48
135,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230409135243.wav,30166.0,2023-04-09 22:15:29,3436.41,-6496.65,3783.48
135,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230409141117.wav,29020.0,2023-04-09 22:14:57,7710.93,-6496.65,3783.48
135,5814,/workspace/data2/CCB_2023/acoustics/5814/5814.230409143230.wav,27780.0,2023-04-09 22:15:30,10892.72,-6496.65,3783.48
136,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230409131431.wav,32550.0,2023-04-09 22:17:01,5928.4,-2112.07,-5289.79
136,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230409133339.wav,31395.0,2023-04-09 22:16:54,9704.36,-2112.07,-5289.79
136,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230409135243.wav,30257.0,2023-04-09 22:17:00,12820.14,-2112.07,-5289.79
136,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230409154738.wav,23347.0,2023-04-09 22:16:45,15602.68,-2112.07,-5289.79
137,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230409145149.wav,27801.0,2023-04-09 22:35:10,10219.53,-4044.15,4915.64
137,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230409151815.wav,26237.0,2023-04-09 22:35:32,11060.63,-4044.15,4915.64
137,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230409154738.wav,24440.0,2023-04-09 22:34:58,6389.43,-4044.15,4915.64
137,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230409141117.wav,30309.0,2023-04-09 22:36:26,7940.75,-4044.15,4915.64
138,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230409133339.wav,33322.0,2023-04-09 22:49:01,4385.4,-5769.56,2481.79
138,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230409124957.wav,35937.0,2023-04-09 22:48:54,6011.87,-5769.56,2481.79
138,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230409131431.wav,34547.0,2023-04-09 22:50:18,2406.4,-5769.56,2481.79
138,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230409163330.wav,22524.0,2023-04-09 22:48:54,1995.0,-5769.56,2481.79
139,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230409145149.wav,28620.0,2023-04-09 22:48:49,11714.89,-2354.19,3485.93
139,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230409165817.wav,21030.0,2023-04-09 22:48:46,2470.27,-2354.19,3485.93
139,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230409131431.wav,34416.0,2023-04-09 22:48:07,4042.8,-2354.19,3485.93
139,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230409163330.wav,22512.0,2023-04-09 22:48:42,3122.37,-2354.19,3485.93
140,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230409124957.wav,41609.0,2023-04-10 00:23:26,7080.02,-8084.54,4024.64
140,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230409131431.wav,40127.0,2023-04-10 00:23:18,6192.79,-8084.54,4024.64
140,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230409133339.wav,38978.0,2023-04-10 00:23:17,3755.44,-8084.54,4024.64
140,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230409145149.wav,34297.0,2023-04-10 00:23:26,9857.3,-8084.54,4024.64
140,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230409154738.wav,30940.0,2023-04-10 00:23:18,11499.89,-8084.54,4024.64
141,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230409141117.wav,36750.0,2023-04-10 00:23:47,2119.93,-8100.2,9051.63
141,5814,/workspace/data2/CCB_2023/acoustics/5814/5814.230409143230.wav,35454.0,2023-04-10 00:23:24,6118.22,-8100.2,9051.63
141,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230409151815.wav,32738.0,2023-04-10 00:23:53,9970.88,-8100.2,9051.63
141,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230409160833.wav,29703.0,2023-04-10 00:23:36,2970.26,-8100.2,9051.63
141,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230409163330.wav,28172.0,2023-04-10 00:23:02,4821.85,-8100.2,9051.63
141,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230409165817.wav,26719.0,2023-04-10 00:23:35,9064.75,-8100.2,9051.63
142,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230409135243.wav,37847.0,2023-04-10 00:23:30,2480.4,-8602.66,7164.91
142,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230409141117.wav,36696.0,2023-04-10 00:22:53,3332.64,-8602.66,7164.91
142,5814,/workspace/data2/CCB_2023/acoustics/5814/5814.230409143230.wav,35462.0,2023-04-10 00:23:32,8139.58,-8602.66,7164.91
142,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230409145149.wav,34289.0,2023-04-10 00:23:18,8163.66,-8602.66,7164.91
142,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230409154738.wav,30934.0,2023-04-10 00:23:12,9075.21,-8602.66,7164.91
142,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230409160833.wav,29675.0,2023-04-10 00:23:08,4773.84,-8602.66,7164.91
142,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230409163330.wav,28199.0,2023-04-10 00:23:29,3837.7,-8602.66,7164.91
142,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230409165817.wav,26698.0,2023-04-10 00:23:14,8959.41,-8602.66,7164.91
143,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230410004951.wav,8450.0,2023-04-10 03:10:41,3526.75,-68.69,-2186.91
143,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230410011424.wav,6996.0,2023-04-10 03:11:00,7199.58,-68.69,-2186.91
143,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230410015238.wav,4708.0,2023-04-10 03:11:06,11900.81,-68.69,-2186.91
143,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230409163330.wav,38246.0,2023-04-10 03:10:56,6483.91,-68.69,-2186.91
144,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230410011424.wav,40466.0,2023-04-10 12:28:50,4992.01,-9282.69,1832.82
144,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230410013331.wav,39265.0,2023-04-10 12:27:56,1795.75,-9282.69,1832.82
144,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230410015238.wav,38174.0,2023-04-10 12:28:52,3489.23,-9282.69,1832.82
144,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230410043326.wav,28520.0,2023-04-10 12:28:46,4834.94,-9282.69,1832.82
144,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230410045806.wav,27047.0,2023-04-10 12:28:53,9717.23,-9282.69,1832.82
145,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230410045806.wav,42769.0,2023-04-10 16:50:55,1460.59,-1429.23,4041.15
145,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230410124945.wav,14570.0,2023-04-10 16:52:35,3829.39,-1429.23,4041.15
145,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230410154729.wav,3941.0,2023-04-10 16:53:10,5950.15,-1429.23,4041.15
145,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230410163322.wav,1081.0,2023-04-10 16:51:23,3404.92,-1429.23,4041.15
146,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230410124945.wav,14615.0,2023-04-10 16:53:20,3999.64,-2095.1,3545.59
146,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230410131417.wav,13158.0,2023-04-10 16:53:35,4319.51,-2095.1,3545.59
146,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230410135234.wav,10864.0,2023-04-10 16:53:38,7401.12,-2095.1,3545.59
146,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230410163322.wav,1207.0,2023-04-10 16:53:29,3651.43,-2095.1,3545.59
146,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230410045806.wav,42926.0,2023-04-10 16:53:32,1940.22,-2095.1,3545.59
147,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230410135234.wav,16238.0,2023-04-10 18:23:12,5598.91,-3452.45,9765.41
147,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230410145133.wav,12680.0,2023-04-10 18:22:53,5045.98,-3452.45,9765.41
147,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230410151803.wav,11066.0,2023-04-10 18:22:29,4154.72,-3452.45,9765.41
147,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230410160818.wav,8090.0,2023-04-10 18:23:08,2998.15,-3452.45,9765.41
147,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230410163322.wav,6527.0,2023-04-10 18:22:09,4394.34,-3452.45,9765.41
148,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230410141102.wav,15060.0,2023-04-10 18:22:02,4150.86,-5976.93,11445.55
148,5814,/workspace/data2/CCB_2023/acoustics/5814/5814.230410143219.wav,13840.0,2023-04-10 18:22:59,5669.45,-5976.93,11445.55
148,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230410145133.wav,12632.0,2023-04-10 18:22:05,3941.95,-5976.93,11445.55
148,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230410151803.wav,11114.0,2023-04-10 18:23:17,6514.99,-5976.93,11445.55
148,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230410160818.wav,8037.0,2023-04-10 18:22:15,2066.96,-5976.93,11445.55
148,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230410163322.wav,6538.0,2023-04-10 18:22:20,6649.61,-5976.93,11445.55
149,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230410124945.wav,24807.0,2023-04-10 19:43:12,3914.03,-2868.66,3502.54
149,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230410131417.wav,23353.0,2023-04-10 19:43:30,3762.78,-2868.66,3502.54
149,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230410133324.wav,22226.0,2023-04-10 19:43:50,7842.99,-2868.66,3502.54
149,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230410135234.wav,21058.0,2023-04-10 19:43:32,7219.09,-2868.66,3502.54
149,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230410141102.wav,19948.0,2023-04-10 19:43:30,9481.04,-2868.66,3502.54
149,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230410145133.wav,17522.0,2023-04-10 19:43:35,11394.02,-2868.66,3502.54
149,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230410154729.wav,14136.0,2023-04-10 19:43:05,6628.08,-2868.66,3502.54
149,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230410160818.wav,12933.0,2023-04-10 19:43:51,7302.23,-2868.66,3502.54
149,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230410163322.wav,11426.0,2023-04-10 19:43:48,2403.75,-2868.66,3502.54
149,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230410165759.wav,9927.0,2023-04-10 19:43:26,2997.16,-2868.66,3502.54
150,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230410124945.wav,24836.0,2023-04-10 19:43:41,2695.18,-2923.66,4948.66
150,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230410135234.wav,21077.0,2023-04-10 19:43:51,6717.87,-2923.66,4948.66
150,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230410141102.wav,19959.0,2023-04-10 19:43:41,8043.1,-2923.66,4948.66
150,5814,/workspace/data2/CCB_2023/acoustics/5814/5814.230410143219.wav,18683.0,2023-04-10 19:43:42,10875.36,-2923.66,4948.66
150,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230410145133.wav,17531.0,2023-04-10 19:43:44,9177.06,-2923.66,4948.66
150,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230410154729.wav,14184.0,2023-04-10 19:43:53,6010.95,-2923.66,4948.66
150,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230410163322.wav,11401.0,2023-04-10 19:43:23,2032.75,-2923.66,4948.66
150,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230410165759.wav,9952.0,2023-04-10 19:43:51,2103.43,-2923.66,4948.66
151,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230410124945.wav,24865.0,2023-04-10 19:44:10,3522.26,-1005.28,3925.07
151,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230410154729.wav,14194.0,2023-04-10 19:44:03,5538.55,-1005.28,3925.07
151,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230410160818.wav,12973.0,2023-04-10 19:44:31,7207.06,-1005.28,3925.07
151,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230410163322.wav,11448.0,2023-04-10 19:44:10,4192.43,-1005.28,3925.07
151,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230410165759.wav,9961.0,2023-04-10 19:44:00,1704.52,-1005.28,3925.07
152,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230410131417.wav,23401.0,2023-04-10 19:44:18,4107.09,-3114.27,4078.65
152,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230410135234.wav,21116.0,2023-04-10 19:44:30,6612.18,-3114.27,4078.65
152,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230410151803.wav,15958.0,2023-04-10 19:44:01,11664.3,-3114.27,4078.65
152,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230410160818.wav,12945.0,2023-04-10 19:44:03,5781.52,-3114.27,4078.65
152,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230410163322.wav,11460.0,2023-04-10 19:44:22,2472.13,-3114.27,4078.65
152,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230410165759.wav,9976.0,2023-04-10 19:44:15,2769.52,-3114.27,4078.65
153,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230410131417.wav,23383.0,2023-04-10 19:44:00,3144.82,-4159.24,3248.23
153,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230410133324.wav,22266.0,2023-04-10 19:44:30,6541.06,-4159.24,3248.23
153,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230410135234.wav,21090.0,2023-04-10 19:44:04,6427.25,-4159.24,3248.23
153,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230410160818.wav,12951.0,2023-04-10 19:44:09,6596.06,-4159.24,3248.23
153,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230410163322.wav,11469.0,2023-04-10 19:44:31,1759.37,-4159.24,3248.23
154,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230410141102.wav,27417.0,2023-04-10 21:47:59,4460.2,-5976.59,11956.74
154,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230410145133.wav,24989.0,2023-04-10 21:48:02,3624.84,-5976.59,11956.74
154,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230410151803.wav,23425.0,2023-04-10 21:48:28,6132.64,-5976.59,11956.74
154,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230410160818.wav,20402.0,2023-04-10 21:48:20,2470.22,-5976.59,11956.74
155,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230410124945.wav,36080.0,2023-04-10 22:51:05,10695.74,-7336.69,8175.02
155,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230410131417.wav,34625.0,2023-04-10 22:51:22,7879.22,-7336.69,8175.02
155,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230410133324.wav,33478.0,2023-04-10 22:51:22,5794.57,-7336.69,8175.02
155,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230410135234.wav,32325.0,2023-04-10 22:51:19,5259.92,-7336.69,8175.02
155,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230410141102.wav,31194.0,2023-04-10 22:50:56,4027.45,-7336.69,8175.02
155,5814,/workspace/data2/CCB_2023/acoustics/5814/5814.230410143219.wav,29929.0,2023-04-10 22:51:08,5291.11,-7336.69,8175.02
155,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230410154729.wav,25401.0,2023-04-10 22:50:50,6308.1,-7336.69,8175.02
155,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230410160818.wav,24178.0,2023-04-10 22:51:16,2763.77,-7336.69,8175.02
155,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230410163322.wav,22669.0,2023-04-10 22:51:11,4148.94,-7336.69,8175.02
155,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230410165759.wav,21197.0,2023-04-10 22:51:16,9141.84,-7336.69,8175.02
