in_sensors,method_thresh,num_delete,num_sources,std,over_predict_sources,FN,FP,percent_possible_detections,localization_error,best_localization_error
False,0.5,0,3,500,False,False,False,1.0,649.3220744697087;1127.339571097744;342.8008102315878;,649.3220744697113;259.7895291619482;1116.626519813272;
False,0.5,0,3,500,False,False,False,1.0,658.4674543047789;1125.5800235291374;1117.5264623046642;,594.0308691299817;681.3070438844474;1338.6164672374873;
False,0.5,0,3,500,False,False,False,1.0,2224.249011961167;475.6684190008801;763.3987911353636;,657.411404206356;425.371250622432;858.5503557279122;
False,0.5,0,3,500,False,False,False,0.6666666666666666,925.7266299975886;883.8534469357509;,1087.700976172133;924.8265022746413;
False,0.5,0,3,500,False,False,False,1.0,1330.7041294009814;349.0318001308302;692.6856889640973;,1189.276341489727;517.6888208699182;598.8450365990506;
False,0.5,0,3,500,False,False,False,1.0,243.26492964797012;661.5702939478359;575.8894519203963;,1063.8227078973302;417.1684429297952;853.8664974788293;
False,0.5,0,3,500,False,False,False,1.0,261.5435571420244;407.341007158872;434.2225490303404;,261.1069757283843;648.4601841095077;416.8987159235968;
False,0.5,0,3,500,False,False,False,1.0,188.4735014579143;474.6112945304813;798.4368627560663;,206.36556015193815;457.5757174385289;540.9243094602743;
False,0.5,0,3,500,False,False,False,1.0,539.4996984604513;60.81723409016554;1087.435249500282;,539.4996984604358;262.26302152258813;1034.7942163754453;
False,0.5,0,3,500,False,False,False,1.0,357.91380401382827;681.3563308412826;1118.1018688961292;,474.6252513999753;572.7356661027727;1118.1018688961285;
False,0.5,0,3,500,False,False,False,1.0,1186.9426197001312;1569.8253136722308;272.6079067444195;,1186.9426197001596;1569.8253136722467;272.6079067444194;
False,0.5,0,3,500,False,False,False,1.0,164.42478880874665;1132.2520269581742;552.0307362824145;,305.5481885090549;854.7220367087461;552.0307362824145;
False,0.5,0,3,500,False,False,False,1.0,279.1932111293482;287.81223057626266;857.4937032354261;,200.4566933042875;221.63327865595224;855.8306834632899;
False,0.5,0,3,500,False,False,False,0.6666666666666666,532.1355264473333;9286.29567810238;,532.1355264473495;303.7371420361712;
False,0.5,0,3,500,False,False,False,1.0,210.7646541628115;798.0834441512955;1124.932552398174;,298.84531614185397;368.0583732180611;697.3216551457307;
False,0.5,0,3,500,False,False,False,1.0,1017.9416027431934;101.57936513103671;180.93957446219065;,1017.9416027432243;176.85938187181435;271.89128589295126;
False,0.5,0,3,500,False,False,False,1.0,195.58422956165515;113.53765898332828;457.3771626593543;,195.58422956164947;362.23376375464676;457.3771626593598;
False,0.5,0,3,500,False,False,False,1.0,351.09967412678725;1030.25670788237;249.13096349818662;,351.0996741267764;922.508313824136;249.1309634981729;
False,0.5,0,3,500,False,False,False,1.0,872.5410020392127;1291.7436299158603;859.408953516905;,872.5410020391964;249.5936115302017;859.4089535169131;
False,0.5,0,3,500,False,False,False,1.0,572.0567705788385;609.8592073795601;1718.5280546532745;,1148.506819415937;597.5258184482135;325.25729345019516;
False,0.5,0,3,500,False,False,False,1.0,1105.9063612666673;1006.864631518419;83.02146387628372;,1105.9063612666616;1006.8646315184124;83.02146387629791;
False,0.5,0,3,500,False,False,False,1.0,804.6124890472285;67.4318406103001;582.7442997615241;,804.6124890472352;67.43184061029791;582.7442997615303;
False,0.5,0,3,500,False,False,False,1.0,694.3622291607235;895.4142380667095;1520.7292250195203;,493.43019331803157;613.1062801366694;1520.7292250195032;
False,0.5,0,3,500,False,False,False,1.0,1851.588202588023;471.85912073556796;526.6254301810909;,1810.2527709006026;480.86243981211436;526.6254301810902;
False,0.5,0,3,500,False,False,False,1.0,212.90155388358352;755.4247514724264;378.6706782162973;,212.90155388358926;755.4247514724171;636.0765940708221;
False,0.5,0,3,500,False,False,False,1.0,192.1983558325239;748.0941286667965;1119.04284200966;,405.6353712602235;954.4702135684378;942.1443935587341;
False,0.5,0,3,500,False,False,False,1.0,643.8655348220437;693.7226832606374;414.2312406620961;,1075.1825559545402;362.2722699976402;114.0662631206078;
False,0.5,0,3,500,False,False,False,1.0,167.47262092425723;757.592425369436;810.2642692940163;,518.7164038460514;977.7412506870678;957.019588241703;
False,0.5,0,3,500,False,False,False,0.6666666666666666,3195.5257500298544;189.27909079334245;,1832.4183872537246;189.27909079335072;
False,0.5,0,3,500,False,False,False,1.0,1612.1109910133812;1323.5866813444359;478.189742189027;,1463.7662593902562;896.8251437088988;504.921802186233;
False,0.5,0,3,500,False,False,False,1.0,752.8025197334769;913.1253403778488;1423.678956499216;,890.5777846124972;913.1253403778285;1104.0720913016185;
False,0.5,0,3,500,False,False,False,1.0,871.0411937454913;1225.1033754002574;2053.1923224584966;,871.0411937455084;1225.1033754002651;1873.6700584206483;
False,0.5,0,3,500,False,False,False,1.0,540.6173904549751;374.66108343252023;172.5299230209202;,540.6173904549811;565.0280138076951;214.67007752161072;
False,0.5,0,3,500,False,False,False,1.0,658.4701397162777;1161.46582595053;993.4018051374877;,660.2891883636083;1161.465825950521;994.9318451114136;
False,0.5,0,3,500,False,False,False,1.0,639.6126844608934;474.3467150192163;818.9007201285077;,639.6126844608953;474.34671501921855;818.9007201285058;
False,0.5,0,3,500,False,False,False,1.0,388.88467406035875;566.1668931004409;925.1632483107179;,926.5974782702625;452.50083030116537;925.1632483107112;
False,0.5,0,3,500,False,False,False,1.0,328.5973034432458;489.5878706460659;460.55746084551674;,328.5973034432649;552.8079658772359;407.17133879210826;
False,0.5,0,3,500,False,False,False,1.0,496.5286208016137;556.2050617766021;309.51724249318937;,385.7394205114769;556.2050617766134;309.5172424931955;
False,0.5,0,3,500,False,False,False,1.0,120.99339201503608;214.96105002286498;1970.7914253361123;,120.993392015039;214.9610500228651;1970.7914253361266;
False,0.5,0,3,500,False,False,False,0.6666666666666666,565.7383466874857;364.81113238843875;,520.6378670347531;379.9223646777672;
False,0.5,0,3,500,False,False,False,1.0,666.3044624522737;811.5232674286199;1361.3031834900423;,569.0362952161004;811.5232674286249;1502.4573759934842;
False,0.5,0,3,500,False,False,False,1.0,488.63687892092025;206.04166394166597;681.0797145746266;,488.63687892092855;230.8763137552138;490.46624289504257;
False,0.5,0,3,500,False,False,False,1.0,676.465437460152;425.9541976469022;1759.5974770933028;,508.41933982593264;425.9541976469035;1854.7583237337437;
False,0.5,0,3,500,False,False,False,1.0,197.462084951674;182.6303051357041;1708.8588807787564;,310.03531323912364;182.63030513570686;1759.540185128108;
False,0.5,0,3,500,False,False,False,1.0,543.9796838973722;298.56371161811256;580.405630403755;,260.5281621130142;298.56371161810324;580.4056304037474;
False,0.5,0,3,500,False,False,False,1.0,933.036690875568;1352.5203813392566;1177.0345289652803;,1388.2871655183585;1529.4001430458957;1159.9257857807213;
False,0.5,0,3,500,False,False,False,1.0,675.2699429565909;548.1394270141978;1698.7698894309794;,668.9314959124254;431.30359286764514;1848.4735791053085;
False,0.5,0,3,500,False,False,False,1.0,561.8866323380778;648.7918012791098;1089.2691791829404;,561.8866323380882;745.251131065288;998.9462300919398;
False,0.5,0,3,500,False,False,False,1.0,373.76323300998547;1080.7945387948823;390.4407314299477;,373.7632330099921;851.1326537138957;390.4407314299515;
False,0.5,0,3,500,False,False,False,1.0,1686.3948103135442;568.4726558267139;312.10119438610684;,820.080107561165;1318.3316821274657;312.1011943861117;
False,0.5,0,3,500,False,False,False,1.0,262.2419016720168;538.5795591929183;1891.4900858002804;,262.24190167202903;538.579559192933;1891.4900858002911;
False,0.5,0,3,500,False,False,False,1.0,1436.888793582901;791.9577447135442;1219.7222453496624;,1096.4829214375925;969.9691043593706;1219.7222453496508;
False,0.5,0,3,500,False,False,False,1.0,702.0787234083092;696.6907889983673;496.9546200220222;,702.0787234083211;359.6200206946656;594.8500978222528;
False,0.5,0,3,500,False,False,False,1.0,1013.1004964142089;1164.2297339229667;896.2728426139822;,1013.100496414208;1129.5140223654364;896.2728426139862;
False,0.5,0,3,500,False,False,False,1.0,123.6573295309571;2112.1170740512994;2529.0254373975595;,331.4772937372681;986.026931669647;622.9882887027532;
False,0.5,0,3,500,False,False,False,1.0,428.5204183916405;445.8558973280782;1141.150984786676;,428.52041839164616;445.85589732807045;1141.1509847866478;
False,0.5,0,3,500,False,False,False,0.6666666666666666,877.8000147194276;1156.5025931845073;,877.8000147194103;112.49384683624702;
False,0.5,0,3,500,False,False,False,1.0,443.58332659166575;119.77017411406602;749.2434527204117;,245.64185781273179;119.77017411406325;741.3810808060855;
False,0.5,0,3,500,False,False,False,1.0,541.1205252051884;685.8758836740047;290.7142131364696;,726.1324383293926;694.4925136795791;15.171695791311668;
False,0.5,0,3,500,False,False,False,1.0,899.2438118052926;653.6674523337922;791.2788959696733;,971.9109542217412;907.31410426041;919.1154275675913;
False,0.5,0,3,500,False,False,False,1.0,277.4761310837548;313.75152131974306;379.4540742692426;,277.47613108375134;337.6159985126859;471.69881851198784;
False,0.5,0,3,500,False,False,False,1.0,616.9796819736783;494.99471368359656;892.11369430363;,632.1116294904435;740.7507983724391;490.9434886667158;
False,0.5,0,3,500,False,False,False,1.0,705.1714638272119;1028.1763540472439;413.76511946677;,705.1714638272094;1028.1763540472386;413.7651194667493;
False,0.5,0,3,500,False,False,False,1.0,1206.6894083769628;538.9597470942293;865.3241981444174;,1201.8069598127329;538.9597470942424;1186.3909069992974;
False,0.5,0,3,500,False,False,False,0.6666666666666666,336.8733869309189;15963.690410284895;,336.8733869309229;873.8176987979363;
False,0.5,0,3,500,False,False,False,1.0,11.383860208838884;528.6750437999231;958.5565923054876;,11.383860208847722;687.1927898504339;1098.786065604638;
False,0.5,0,3,500,False,False,False,1.0,875.7846770963596;894.8667458447906;885.614621024759;,981.8261152183587;837.1482309439133;561.7521532136172;
False,0.5,0,3,500,False,False,False,1.0,574.5663741734429;460.2199947501229;720.7117644314976;,656.7086656741892;460.219994750134;2132.304837930706;
False,0.5,0,3,500,False,False,False,1.0,838.7043755514347;601.2590633067754;1501.0643529437589;,838.7043755514395;549.6382876914132;1049.0519138741347;
False,0.5,0,3,500,False,False,False,1.0,2039.613302510249;1233.1072484088913;1152.8639877672283;,1244.3745656644585;1233.1072484089104;1220.6709838555694;
False,0.5,0,3,500,False,False,False,1.0,605.712577446603;607.3846064985105;909.897661262433;,510.3627706873847;606.7868845225846;909.8976612624235;
False,0.5,0,3,500,False,False,False,1.0,443.3170491224491;585.9351519075493;1160.5688240619897;,820.4581517380897;585.9351519075547;1174.6729548519986;
False,0.5,0,3,500,False,False,False,1.0,554.8642429131111;723.6489844977978;1512.356716540408;,554.8642429131125;723.6489844977938;1512.3567165404033;
False,0.5,0,3,500,False,False,False,1.0,824.9404495625362;610.2606319947863;339.3389955713381;,809.9769710054818;471.25241793425687;229.11630340839136;
False,0.5,0,3,500,False,False,False,1.0,799.7088664326652;725.9624458516516;455.3276846397276;,799.7088664326521;87.98778473218172;531.7482254414742;
False,0.5,0,3,500,False,False,False,1.0,184.63022649316827;752.6028732558027;533.7862114264409;,148.74862957542234;59.73799445626449;1298.2316017240144;
False,0.5,0,3,500,False,False,False,1.0,820.870789059318;626.7308403956231;1687.547720857929;,820.8707890593096;626.7308403956113;1687.5477208579343;
False,0.5,0,3,500,False,False,False,1.0,571.5510583990774;275.8233898385329;952.6869135250582;,571.551058399087;275.8233898385384;973.6132792441626;
False,0.5,0,3,500,False,False,False,0.6666666666666666,395.0012763610762;4854.7185258487225;,395.00127636107214;608.1402849790325;
False,0.5,0,3,500,False,False,False,1.0,823.0835879001982;644.7597187367219;175.52458170602694;,405.5200279908064;644.7597187367343;497.4927464673243;
False,0.5,0,3,500,False,False,False,1.0,643.5537141351579;619.0707933889393;849.1249509510466;,282.79271588163783;727.462759360555;802.8254502271932;
False,0.5,0,3,500,False,False,False,1.0,630.5150459314125;1370.990543004029;733.0711724217589;,586.7930623595526;1473.5964650426647;613.8960101901256;
False,0.5,0,3,500,False,False,False,1.0,1296.1077039203205;613.667398512743;1826.1914153886494;,924.1722661629025;777.160986555939;1826.1914153886653;
False,0.5,0,3,500,False,False,False,1.0,804.3278031816591;657.8323210842397;604.3195649513419;,804.3278031816636;657.8323210842327;604.319564951321;
False,0.5,0,3,500,False,False,False,1.0,114.83992805369392;404.9119403704029;323.0067567251697;,114.83992805368744;404.911940370404;323.0067567251793;
False,0.5,0,3,500,False,False,False,1.0,524.0545961769377;335.27856649907676;82.50712017992207;,701.7773008093509;335.9453172476558;82.5071201799313;
False,0.5,0,3,500,False,False,False,1.0,419.1236202377433;583.5849758483322;1133.133756815694;,419.1236202377504;583.5849758483332;1133.1337568156882;
False,0.5,0,3,500,False,False,False,1.0,215.78076442586726;592.2856498871031;976.8548927947462;,261.8481350384383;549.1473025992236;976.8548927947526;
False,0.5,0,3,500,False,False,False,1.0,949.352405795768;1407.5121022303974;577.6551070194052;,1377.2932669802863;434.197803835677;753.4025102881147;
False,0.5,0,3,500,False,False,False,1.0,744.7319874917797;1038.731985272728;859.9617432352254;,869.3499393472775;1373.4673575593904;859.961743235235;
False,0.5,0,3,500,False,False,False,1.0,407.54728708762065;373.75707734022535;1363.5379291179393;,427.85182678637426;404.1075195469538;1363.537929117943;
False,0.5,0,3,500,False,False,False,0.6666666666666666,969.8779949503283;149.43658692126263;,1182.5688790481827;1365.738426305624;
False,0.5,0,3,500,False,False,False,1.0,439.27259577904914;269.31361200056557;973.1782455410735;,439.2725957790573;269.3136120005617;973.1782455410529;
False,0.5,0,3,500,False,False,False,1.0,1938.4176341628452;1048.7268187189109;1053.9235601018763;,1904.6742234153892;1048.7268187189072;1202.4238975522658;
False,0.5,0,3,500,False,False,False,1.0,170.55244381484314;283.9547394663404;337.9133404529301;,170.9006693161487;284.19087361625003;337.91334045294417;
False,0.5,0,3,500,False,False,False,1.0,1255.3037884736614;580.1683177185657;971.4872096663161;,727.6400244387914;483.70350798067017;726.6412881569263;
False,0.5,0,3,500,False,False,False,1.0,951.8614096054706;1103.045946500687;291.2234666347811;,822.868209216762;887.1515156452004;345.7755051741221;
False,0.5,0,3,500,False,False,False,1.0,1129.708321340615;514.8712560842341;986.545294682769;,1129.708321340605;514.8712560842421;986.545294682765;
False,0.5,0,3,500,False,False,False,1.0,493.3927717574247;200.68388875483092;538.1369692192571;,493.3927717574253;193.37331647330623;538.1369692192674;
False,0.5,0,3,500,False,False,False,1.0,478.6288553854306;1101.117709770132;191.27308935169629;,478.62885538539973;1101.1177097701434;191.27308935170504;
False,0.5,0,3,500,False,False,False,1.0,1021.7526804183177;716.0989334118649;530.7417285224548;,1120.6867958135124;236.49881974182003;287.4201836350503;
False,0.5,0,3,500,False,False,False,1.0,406.1810326226697;460.4209855905216;699.0124380627279;,287.484520897881;562.4608272934336;648.1896722901644;
False,0.5,0,4,500,False,False,False,1.0,1112.7438676470608;445.0105459255865;422.05532865607483;673.4582411176626;,1270.334035226907;306.300561068884;26.580457363952313;452.42016214565933;
False,0.5,0,4,500,False,False,False,1.0,964.1507664798223;717.6822524657579;673.22682592912;713.9111777273388;,964.1507664798279;502.56842528695995;673.2268259291071;713.911177727342;
False,0.5,0,4,500,False,False,False,1.0,18.731989774079015;510.54554446420076;1014.3984739412767;315.3650781172752;,18.731989774078457;491.5986013118823;856.983161701263;315.36507811726665;
False,0.5,0,4,500,False,False,False,1.0,218.2708160785265;215.2699090162056;92.8376446173487;999.3947052132893;,218.27081607852782;186.01730349925387;92.8376446173477;825.527963461485;
