in_sensors,method_thresh,num_delete,num_sources,std,over_predict_sources,FN,FP,percent_possible_detections,localization_error,best_localization_error
False,0.5,6,2,1000,True,False,False,,,
False,0.5,6,2,1000,False,False,False,1.0,2026.6610205519476;1520.2831230931822;,2313.8187086139465;1846.512594930575;
False,0.5,6,2,1000,False,False,False,1.0,11491.078580503197;1287.6908440992395;,2028.8987590143904;657.4386403334439;
False,0.5,6,2,1000,False,False,False,1.0,644.4515434670697;1576.411058938683;,1264.205241700099;766.5126549958054;
False,0.5,6,2,1000,False,False,False,1.0,2827.1697784415533;3045.6728332607686;,1121.1561418791969;833.8777584256158;
False,0.5,6,2,1000,False,False,False,1.0,1904.420952137608;87.66078358126141;,3510.2129061652035;1192.7789859222758;
False,0.5,6,2,1000,False,False,False,1.0,2602.2578172730505;2299.856074973723;,2452.3230584287203;2855.0275905626513;
False,0.5,6,2,1000,False,False,False,1.0,26059.77807283274;2797.3618054808767;,1909.1077627719321;1817.6444763802656;
False,0.5,6,2,1000,False,False,False,1.0,802.5955102815741;760.5205106690597;,885.1645824205186;686.3193614757078;
False,0.5,6,2,1000,False,False,False,1.0,5306.002475710649;9193.524609322752;,967.092038243735;3010.4939371896303;
False,0.5,6,2,1000,False,False,False,1.0,1481.1394819412817;675.5039927993605;,1695.0496447782525;722.310470854701;
False,0.5,6,2,1000,True,False,False,,,
False,0.5,6,2,1000,False,False,False,1.0,3155.617396743699;1637.710392009633;,2024.1633660729524;1830.043465267041;
False,0.5,6,2,1000,False,False,False,1.0,1742.60726097714;222.98186331046094;,2352.873250612075;222.98186331046094;
False,0.5,6,2,1000,False,False,False,1.0,2146.5269254277155;9902.470055026062;,1917.7824557173963;3671.0371025558875;
False,0.5,6,2,1000,False,False,False,1.0,813.4786537040478;1822.9996449232892;,943.3473808234103;2041.1028456547804;
False,0.5,6,2,1000,False,False,False,1.0,3203.8852283681927;933.3587732647393;,2361.7144153404147;558.3180503606919;
False,0.5,6,2,1000,True,False,False,,,
False,0.5,6,2,1000,False,False,False,1.0,2931.8642639383565;656.0353434688926;,2107.7889061903948;1381.0780986269826;
False,0.5,6,2,1000,False,False,False,1.0,1056.4848194544584;3224.312939366747;,1258.4408469848752;3224.312939366747;
False,0.5,6,2,1000,False,False,False,1.0,1563.3208645403188;1868.3805950787278;,1546.8128363669796;1113.8648584217299;
False,0.5,6,2,1000,False,False,False,1.0,2447.549390549077;2260.2507591062013;,1098.8442273058513;2221.2637278094912;
False,0.5,6,2,1000,False,False,False,1.0,3360.965084255473;1073.619609814181;,3360.965084255473;1073.619609814181;
False,0.5,6,2,1000,False,False,False,1.0,1419.9927255248401;539.0750755202449;,1079.8476939491318;1194.173191255383;
False,0.5,6,2,1000,False,False,False,1.0,2148.0871266637887;1066.0911528333463;,2897.916490871434;1066.0911528333463;
False,0.5,6,2,1000,False,False,False,1.0,574.743915330889;2912.311544119867;,1521.1588151535025;2996.0267602796084;
False,0.5,6,2,1000,False,False,False,1.0,2768.6673724978464;910.6998851646727;,1627.5821697475017;922.956100048462;
False,0.5,6,2,1000,False,False,False,1.0,639.7673756930443;1632.813123904478;,639.7673756930443;1632.813123904478;
False,0.5,6,2,1000,False,False,False,1.0,1545.9666693697511;837.1593598128868;,1545.9666693697511;837.1593598128868;
False,0.5,6,2,1000,False,False,False,1.0,2426.1935708633214;2717.289923035672;,2426.1935708633214;2679.4948628046054;
False,0.5,6,2,1000,False,False,False,1.0,337.9926004993424;831.3836786181528;,171.85094943208043;4611.884533665957;
False,0.5,6,2,1000,False,False,False,1.0,1196.857601067507;5902.365479839277;,599.1996423986546;1322.8997910661665;
False,0.5,6,2,1000,False,False,False,1.0,1002.3363424704064;1457.252417784836;,1111.1796145749906;2571.041559520702;
False,0.5,6,2,1000,False,False,False,1.0,2190.1198006855134;5011.185642014315;,764.1601689833099;1300.002899584653;
False,0.5,6,2,1000,False,False,False,1.0,2375.0320195182544;3255.250109001269;,1384.1147481813039;1071.225331211991;
False,0.5,6,2,1000,False,False,False,1.0,1356.105051571572;2499.591070998249;,705.1955855552515;2601.875766782279;
False,0.5,6,2,1000,False,False,False,1.0,317.560277146268;1047.0213085904913;,317.560277146268;1047.0213085904913;
False,0.5,6,2,1000,True,False,False,,,
False,0.5,6,2,1000,False,False,False,1.0,1251.070667983526;1583.8523452789518;,1251.070667983526;1583.8523452789518;
False,0.5,6,2,1000,False,False,False,1.0,1885.326833983852;1546.7301553027094;,1885.326833983852;2244.5228944594596;
False,0.5,6,2,1000,False,False,False,1.0,768.1676242988052;2974.9315710745864;,1626.592292628382;1396.0489086392627;
False,0.5,6,2,1000,False,False,False,1.0,2364.2532167717177;693.9799554222775;,2927.9015993725684;693.9799554222775;
False,0.5,6,2,1000,False,False,False,1.0,2092.328525927026;819.0906755627439;,1665.9616421960009;1787.826424749418;
False,0.5,6,2,1000,False,False,False,1.0,755.021961165227;525.7687932183347;,755.021961165227;400.32379344957474;
False,0.5,6,2,1000,False,False,False,1.0,3330.846354613994;3362.806310005904;,3217.974227314253;3201.4439946533253;
False,0.5,6,2,1000,False,False,False,1.0,1006.0871046583418;2015.3048424091612;,2381.4296997735605;2074.869920703863;
False,0.5,6,2,1000,False,False,False,1.0,3416.229439211322;2597.2397381378028;,1261.7803616459505;910.2656840452064;
False,0.5,6,2,1000,False,False,False,1.0,2587.179269579417;1589.3344849979842;,2887.1819829858855;1589.3344849979842;
False,0.5,6,2,1000,False,False,False,1.0,625.1679035774873;482.8861325470402;,1079.9607449673035;910.507377730462;
False,0.5,6,2,1000,False,False,False,1.0,1465.0455040005832;2171.360592506993;,1349.9236692455265;2543.6189181715254;
False,0.5,6,2,1000,False,False,False,1.0,1258.6670093359085;1346.9092479390035;,1126.6802586403103;437.71032006916386;
False,0.5,6,2,1000,False,False,False,1.0,181.39980557451491;1523.5663754356267;,288.77204431068816;1455.0479100874384;
False,0.5,6,2,1000,False,False,False,1.0,36351.50824524802;239.03421633669717;,1550.7995976245465;1741.002775835622;
False,0.5,6,2,1000,True,False,False,,,
False,0.5,6,2,1000,False,False,False,1.0,1053.3458632015813;1034.5353282752537;,1053.3458632015813;690.2676552562992;
False,0.5,6,2,1000,False,False,False,1.0,1330.5840155970386;1134.3257121803942;,1330.5840155970386;1134.3257121803942;
False,0.5,6,2,1000,False,False,False,1.0,3050.0012531340394;2484.7277149896977;,2951.421535850751;3948.9941789107042;
False,0.5,6,2,1000,False,False,False,0.5,2664.0579071749685;,985.9674102958083;
False,0.5,6,2,1000,False,False,False,1.0,167.85341735652398;350.6966177584782;,784.6687601219712;1789.2432777507995;
False,0.5,6,2,1000,False,False,False,1.0,1384.5647117891347;1972.0828334200996;,1056.5015332888772;1704.5091394560284;
False,0.5,6,2,1000,False,False,False,1.0,660.9014265312456;927.8484320939167;,1625.3214080483183;1094.193967566116;
False,0.5,6,2,1000,False,False,False,1.0,1336.4048467864552;537.1217618766094;,1336.4048467864552;2547.1750534008606;
False,0.5,6,2,1000,False,False,False,1.0,1103.668526479666;105.37711003320611;,1103.668526479666;105.37711003320611;
False,0.5,6,2,1000,False,False,False,1.0,1186.5755285813818;1252.779187698071;,1216.9316092529357;1322.7543549050981;
False,0.5,6,2,1000,False,False,False,1.0,1907.0913285293261;4062.7377938639906;,1935.4251021794787;2321.2677205031537;
False,0.5,6,2,1000,True,False,False,,,
False,0.5,6,2,1000,False,False,False,1.0,994.3030498797373;1400.3967699991642;,621.391827558843;1133.4123195943957;
False,0.5,6,2,1000,False,False,False,1.0,493.89866050756575;1380.1077535624956;,493.89866050756575;1380.1077535624956;
False,0.5,6,2,1000,False,False,False,1.0,3048.4918247166265;1426.1631122129086;,3429.1823714176016;1743.0931725535227;
False,0.5,6,2,1000,False,False,False,1.0,2504.1808330379654;159.96471387837414;,3488.574475056239;996.1676925946781;
False,0.5,6,2,1000,False,False,False,1.0,31722.785766937515;2185.8187126824996;,2466.6279012401856;3100.8641105221786;
False,0.5,6,2,1000,False,False,False,1.0,6402.080432971101;1484.4261640070763;,6587.451360343192;3233.5315881488323;
False,0.5,6,2,1000,False,False,False,1.0,1412.9749206948231;1055.997198301659;,1043.4475006998146;1784.7596367100352;
False,0.5,6,2,1000,False,False,False,1.0,1448.1523297369952;1943.3928439755985;,1232.302534064289;2273.8195701301343;
False,0.5,6,2,1000,False,False,False,1.0,1234.249983057539;2552.5992823470865;,1236.361166645886;2609.94282253208;
False,0.5,6,2,1000,False,False,False,1.0,1042.9912344765717;434.08995452444714;,1042.9912344765717;903.6086568368421;
False,0.5,6,2,1000,False,False,False,1.0,308.5278929907798;3803.61812307427;,512.8512314588207;2885.3121477113796;
False,0.5,6,2,1000,True,False,False,,,
False,0.5,6,2,1000,True,False,False,,,
False,0.5,6,2,1000,False,False,False,1.0,2453.9540382031055;930.1264582867028;,1430.9936669599908;1919.324214762331;
False,0.5,6,2,1000,False,False,False,1.0,3901.1474916220877;2314.481935420165;,2485.6508083633557;736.4823913953411;
False,0.5,6,2,1000,False,False,False,1.0,972.8478267833157;12021.493263712267;,232.20384497154447;1930.156430241743;
False,0.5,6,2,1000,False,False,False,1.0,3513.589556137236;502.8755024532351;,844.3913416257799;502.8755024532351;
False,0.5,6,2,1000,True,False,False,,,
False,0.5,6,2,1000,False,False,False,1.0,2740.117383482568;971.6702343098946;,3030.8055496392867;1276.514665013346;
False,0.5,6,2,1000,False,False,False,1.0,772.388250903649;757.8149363557329;,1256.899150338439;1360.4698649081886;
False,0.5,6,2,1000,False,False,False,1.0,1694.6743898860218;1938.0755572200912;,1694.6743898860218;1938.0755572200912;
False,0.5,6,2,1000,False,False,False,1.0,1988.9872023678472;512.9289371957053;,1268.5194468224565;449.95502124946233;
False,0.5,6,2,1000,False,False,False,0.5,3350.2188660217635;,3117.5470600296408;
False,0.5,6,2,1000,False,False,False,1.0,937.6347134455568;1457.0939144842373;,937.6347134455568;1457.0939144842373;
False,0.5,6,2,1000,False,False,False,1.0,1206.432172643529;247.21975591714673;,1149.6615212008512;247.21975591714673;
False,0.5,6,2,1000,False,False,False,1.0,1533.089504436457;1432.9458977227969;,1533.089504436457;1432.9458977227969;
False,0.5,6,2,1000,False,False,False,1.0,9312.170316962236;615.0018134581875;,1329.8039479042789;261.14244172041396;
False,0.5,6,2,1000,False,False,False,1.0,1617.9720011781128;1759.9403640841547;,2284.547517480429;4071.9183777394956;
False,0.5,6,2,1000,False,False,False,1.0,2332.550798668718;735.1080845184422;,1124.5552946400837;820.6235709062219;
False,0.5,6,2,1000,False,False,False,1.0,1856.5775831065307;2117.2537295269694;,1339.6323820584948;2413.4358072808536;
False,0.5,6,2,1000,True,False,False,,,
False,0.5,6,2,1000,False,False,False,1.0,850.8238411085575;1815.2969507396697;,809.0389114017338;1785.0651804961185;
False,0.5,6,2,1000,False,False,False,1.0,1095.1814076227424;292.35528923996947;,1095.1814076227424;3218.4691629581475;
False,0.5,6,2,1000,False,False,False,1.0,703.0822821973261;925.8023046773106;,20.240192053163522;1004.9497679903907;
False,0.5,6,2,1000,False,False,False,1.0,1952.3524032768423;2865.216845325637;,1952.3524032768423;2865.216845325637;
False,0.5,6,2,1000,False,False,False,1.0,681.8311417631165;217.30104083780398;,602.6379482471467;355.8172453290637;
False,0.5,6,2,1000,False,False,False,1.0,1894.390332033071;1792.4448703040182;,1565.5758902166347;700.9491142856357;
False,0.5,6,2,1000,False,False,False,1.0,1405.4881548225044;580.6736996539519;,1405.4881548225044;580.6736996539519;
False,0.5,6,2,1000,False,False,False,1.0,1008.5996322921013;2489.512006104364;,2106.4171054861395;1951.5006654744338;
False,0.5,6,2,1000,False,False,False,1.0,1162.2466807611888;310.10233995242083;,1429.2214455279586;336.509391372445;
False,0.5,6,2,1000,False,False,False,1.0,4523.0870480421;2525.2797418674186;,4407.901483639669;2524.6315538953163;
False,0.5,6,2,1000,False,False,False,1.0,1751.9849149629115;2443.0461585148632;,1586.6929889775067;3776.1728446125508;
False,0.5,6,2,1000,False,False,False,1.0,761.0274789879774;3018.420895055817;,761.0274789879774;2943.8105184850115;
False,0.5,6,2,1000,False,False,False,0.5,1091.1135167062114;,1794.7592924548612;
False,0.5,6,2,1000,False,False,False,1.0,1888.5927145214669;626.4136319876101;,2213.3278295589116;932.4891722730804;
False,0.5,6,2,1000,False,False,False,1.0,720.890258153671;993.792399248678;,1053.518768032666;1012.9586443955913;
False,0.5,6,2,1000,False,False,False,1.0,555.8336259710688;2523.544009502217;,555.8336259710688;1263.8581830875185;
False,0.5,6,2,1000,False,False,False,1.0,1779.4533077612311;10262.308822557292;,1988.6190740816248;7204.46042580822;
False,0.5,6,2,1000,False,False,False,1.0,27539.304186174795;17473.946448599923;,2718.2521813743338;377.7733359161617;
False,0.5,6,2,1000,False,False,False,1.0,185.92667919769747;237.1492363680396;,311.16159135098405;514.487128546487;
False,0.5,6,2,1000,False,False,False,1.0,2037.0241428919453;2324.804418763366;,1577.1378240440895;5438.461948352942;
False,0.5,6,2,1000,False,False,False,1.0,5286.435119525966;2057.6450626667047;,5286.435119525966;2646.0342037234886;
False,0.5,6,2,1000,False,False,False,1.0,1114.3217748882673;1078.9941021890018;,1999.4907893746806;2331.601083339397;
False,0.5,6,2,1000,False,False,False,1.0,466.67791295638995;3986.4812060081636;,466.67791295638995;3148.2930448095162;
False,0.5,6,2,1000,False,False,False,1.0,1245.7907463169483;417.9310636351245;,1245.7907463169483;417.9310636351245;
False,0.5,6,2,1000,False,False,False,1.0,1115.9785770764508;1764.3038409476883;,1012.7408486602224;1940.3041973190839;
False,0.5,6,2,1000,False,False,False,1.0,425.5497867181783;1174.0667170572806;,425.5497867181783;1174.0667170572806;
False,0.5,6,2,1000,False,False,False,1.0,1567.8286267587357;1893.520062745327;,1163.521907640282;1073.923937575869;
False,0.5,6,2,1000,False,False,False,1.0,889.0980419969954;2366.564265103465;,889.0980419969954;2366.564265103465;
False,0.5,6,2,1000,False,False,False,1.0,1695.4344414820978;15.29846993292117;,1779.1783821046404;1173.4313568623388;
False,0.5,6,2,1000,False,False,False,1.0,330.9218490147738;3116.354215304581;,1318.4783217890017;2880.7981778186427;
False,0.5,6,2,1000,True,False,False,,,
False,0.5,6,2,1000,True,False,False,,,
False,0.5,6,2,1000,False,False,False,1.0,4915.33271329304;1662.143090881965;,3479.5557162618384;2386.787833136425;
False,0.5,6,2,1000,True,False,False,,,
False,0.5,6,2,1000,True,False,False,,,
False,0.5,6,2,1000,False,False,False,1.0,1322.0773001349603;15653.93947437348;,409.3060115243426;1217.787420351465;
False,0.5,6,2,1000,False,False,False,1.0,1030.0938271481918;2010.9979785538037;,1030.0938271481918;2010.9979785538037;
False,0.5,6,2,1000,False,False,False,1.0,1169.5126833050283;9966.506940518617;,1602.054802805757;963.1403413189531;
False,0.5,6,2,1000,True,False,False,,,
False,0.5,6,2,1000,False,False,False,1.0,2302.272947954655;1086.110271277638;,2062.889007874246;1532.2072317590146;
False,0.5,6,2,1000,True,False,False,,,
False,0.5,6,2,1000,False,False,False,1.0,1965.480398528694;2283.222149258331;,1042.2728034337408;2283.222149258331;
False,0.5,6,2,1000,False,False,False,1.0,545.4925750097142;575.2712543114695;,545.4925750097142;203.2313349608664;
False,0.5,6,2,1000,False,False,False,1.0,708.6875120079867;1469.6946308455983;,504.59734541460574;1387.7168362874381;
False,0.5,6,2,1000,False,False,False,1.0,1339.8470509984618;1429.981801953312;,2158.6234882771037;1630.0106507535968;
False,0.5,6,2,1000,False,False,False,1.0,1472.2843935066708;3960.4629992826276;,1472.2843935066708;3960.4629992826276;
False,0.5,6,2,1000,False,False,False,1.0,2178.3513458312905;2280.4376697628268;,2211.499129856558;2185.0457560658288;
False,0.5,6,2,1000,False,False,False,1.0,1188.0232746641327;720.6018495476945;,1188.0232746641327;720.6018495476945;
False,0.5,6,2,1000,False,False,False,1.0,1880.1166611436913;1266.9024535486515;,1862.5931768008836;109.72277206914022;
False,0.5,6,2,1000,False,False,False,1.0,941.5868935280764;1553.618305987123;,941.5868935280764;1866.1234045584006;
False,0.5,6,2,1000,False,False,False,1.0,15524.010137131745;1976.7785819823348;,1926.408569056516;2555.398791225682;
False,0.5,6,2,1000,False,False,False,1.0,1771.8903506449537;1313.057465519181;,1643.141896249721;1147.9551549998694;
False,0.5,6,2,1000,False,False,False,1.0,1373.871329621336;859.9670771419306;,610.229485707443;528.0472668403697;
False,0.5,6,2,1000,True,False,False,,,
False,0.5,6,2,1000,False,False,False,1.0,610.8648660787921;2888.7938410067713;,510.91480776032216;2823.955779886458;
False,0.5,6,2,1000,False,False,False,1.0,1204.662165892883;1077.7592084730466;,1473.895206161168;971.2071200330857;
False,0.5,6,2,1000,False,False,False,1.0,7727.723955443181;1098.546384676115;,668.5420159246495;980.2999759177546;
False,0.5,6,2,1000,False,False,False,1.0,657.6224717076741;1273.8416308731137;,1183.207945869826;1493.8092209842193;
False,0.5,6,2,1000,False,False,False,1.0,1558.7415253942104;742.2218719116438;,1558.7415253942104;742.2218719116438;
False,0.5,6,2,1000,False,False,False,1.0,1143.8057808758601;2914.0588035478577;,1143.8057808758601;1080.5358859238968;
False,0.5,6,2,1000,False,False,False,1.0,408.63887322403235;309.195798108693;,750.1420887829204;1303.199274826223;
False,0.5,6,2,1000,False,False,False,1.0,3629.1542440422254;840.1100668504923;,1478.330897070986;1928.5643576988923;
False,0.5,6,2,1000,False,False,False,1.0,1405.2425700512113;1536.261079670398;,1405.2425700512113;1536.261079670398;
False,0.5,6,2,1000,False,False,False,1.0,705.045641156059;359.62312401856224;,379.99159396089067;359.62312401856224;
False,0.5,6,2,1000,True,False,False,,,
False,0.5,6,2,1000,False,False,False,0.5,2213.682793823079;,555.5566062833556;
False,0.5,6,2,1000,False,False,False,1.0,2016.7921267742092;1053.0979828002014;,2016.7921267742092;1053.0979828002014;
False,0.5,6,2,1000,False,False,False,1.0,1872.5084946569016;2237.0678783112608;,1890.5196839256857;1320.6623777802288;
False,0.5,6,2,1000,False,False,False,1.0,2534.9322617212274;1595.1188717432901;,2571.953165941609;844.9332511460761;
False,0.5,6,2,1000,False,False,False,1.0,2856.7802713312353;1713.9708338258538;,1844.0694257288949;1452.4748825183274;
False,0.5,6,2,1000,False,False,False,1.0,1758.4007621912294;2698.338109747808;,1050.7011699611444;3258.4603272438053;
False,0.5,6,2,1000,False,False,False,1.0,1673.2922927316886;5594.768951980921;,1574.7147458812778;5203.921196380762;
False,0.5,6,2,1000,False,False,False,1.0,1224.1442912904745;1423.8703682526054;,923.7024201129874;2053.0514859297546;
False,0.5,6,2,1000,False,False,False,1.0,2130.3474977745072;604.6277080671557;,2130.3474977745072;604.6277080671557;
False,0.5,6,2,1000,False,False,False,1.0,658.7329964017266;3371.9914354573007;,1161.7134108106975;2460.5250652624477;
False,0.5,6,2,1000,False,False,False,1.0,2025.6035847737;896.6567889000097;,1851.634413207451;560.9765795277341;
False,0.5,6,2,1000,False,False,False,1.0,948.7529621494512;1285.8273732727428;,948.7529621494512;4278.455855706136;
False,0.5,6,2,1000,False,False,False,1.0,2150.9790180508016;665.9811357847975;,2150.9790180508016;665.9811357847975;
False,0.5,6,2,1000,False,False,False,1.0,937.8292125810719;1305.0434805388065;,933.1357978102213;1590.4114174116726;
False,0.5,6,2,1000,False,False,False,1.0,591.5736392759159;641.2147337045228;,326.47894583276917;1086.6059590737912;
False,0.5,6,2,1000,False,False,False,1.0,1386.2062819301518;2249.3277344619323;,448.9159554644915;2315.2787433012268;
False,0.5,6,2,1000,False,False,False,1.0,1270.3889949683166;1963.9450843107727;,1270.3889949683166;1963.9450843107727;
False,0.5,6,2,1000,False,False,False,1.0,332.3607054066523;603.8358904990052;,1977.8482165993944;808.5479729606633;
False,0.5,6,2,1000,False,False,False,1.0,840.7477608717217;1211.4393575340323;,1162.2224656960332;1085.4805433425004;
False,0.5,6,2,1000,False,False,False,1.0,2364.8633414065166;313.332157214008;,2167.600595328627;768.0786459260528;
False,0.5,6,2,1000,False,False,False,1.0,961.3181441537589;3134.1047495532102;,961.3181441537589;3190.6706206546223;
False,0.5,6,2,1000,False,False,False,1.0,584.3082204768907;2524.2910732437094;,801.6939191264682;2703.3902055224985;
False,0.5,6,2,1000,False,False,False,0.5,2546.6168404624327;,982.8917926836663;
False,0.5,6,2,1000,False,False,False,1.0,1800.5421075739073;1410.955738934602;,1800.5421075739073;1410.955738934602;
False,0.5,6,2,1000,False,False,False,1.0,2681.674942614605;1459.2319067107119;,2673.394270282894;1459.2319067107119;
False,0.5,6,2,1000,False,False,False,1.0,1811.9478330691;2102.909578718084;,1811.9478330691;2102.909578718084;
False,0.5,6,2,1000,False,False,False,1.0,1531.5542005523673;2260.582742393851;,1730.8358738383645;2256.671312947782;
False,0.5,6,2,1000,False,False,False,1.0,4903.244492331048;629.0189778594125;,3544.8685215670866;640.0022601279265;
False,0.5,6,2,1000,False,False,False,1.0,2039.5319603477349;2574.751416931716;,538.1871107886053;1348.3940753912836;
False,0.5,6,2,1000,False,False,False,1.0,2035.2630940408126;968.8880076797149;,2035.2630940408126;300.7737577405065;
False,0.5,6,2,1000,False,False,False,1.0,683.4446666412869;2477.7082490760317;,200.18103198614605;1141.6961283426622;
False,0.5,6,2,1000,False,False,False,1.0,2139.454774535514;1100.811613239814;,1459.4778520768625;1100.811613239814;
False,0.5,6,2,1000,False,False,False,1.0,1868.53000689345;1768.8615723642265;,402.70774762076474;1861.1474454094136;
False,0.5,6,2,1000,False,False,False,1.0,1038.2048143149311;4114.930759109495;,1156.188754063921;4973.42824003691;
False,0.5,6,2,1000,False,False,False,1.0,697.1076856438443;1334.5637125931007;,1909.6894158374464;1303.900950404825;
False,0.5,6,2,1000,False,False,False,1.0,954.9607530023585;2350.446355674128;,1514.3192909636998;1995.3421538649013;
False,0.5,6,2,1000,False,False,False,1.0,10296.338911089502;2458.8444531289015;,1881.421977511828;740.8513156760173;
False,0.5,6,2,1000,False,False,False,1.0,4430.006097142905;2830.810470459572;,2615.1950399125994;878.6418490041655;
False,0.5,6,2,1000,False,False,False,1.0,2681.552737033971;2283.9939595918127;,4056.0336104597527;2088.9107144199033;
False,0.5,6,2,1000,False,False,False,1.0,25021.85723642865;1613.1992976550346;,3816.7663432759227;1633.827175370858;
False,0.5,6,2,1000,False,False,False,1.0,1220.4269972376612;1344.88501215301;,734.2750448747796;817.423900303181;
False,0.5,6,2,1000,False,False,False,1.0,1902.9453647771763;1743.0585411772827;,1902.9453647771763;1743.0585411772827;
False,0.5,6,2,1000,False,False,False,1.0,1162.0339702248853;458.6690014879325;,1392.8645195874951;1098.9054337876971;
False,0.5,6,2,1000,False,False,False,1.0,1179.5372553544444;946.9463627307745;,1179.5372553544444;976.7915094322626;
False,0.5,6,2,1000,True,False,False,,,
False,0.5,6,2,1000,False,False,False,1.0,1247.8172303525716;1886.1801584954371;,724.99830560795;3033.510160543302;
False,0.5,6,2,1000,False,False,False,1.0,1162.5769886175224;976.4373790471498;,881.3512783342856;250.67329775420842;
False,0.5,6,2,1000,False,False,False,0.5,1636.1210173055629;,1280.48581336476;
False,0.5,6,2,1000,False,False,False,1.0,787.8627405160943;3272.2627149683667;,787.8627405160943;3272.2627149683667;
False,0.5,6,2,1000,False,False,False,1.0,508.4181429322728;7749.772586589425;,721.6696057354333;3562.9026114718918;
False,0.5,6,2,1000,False,False,False,1.0,270.8609091122379;1099.282461298882;,504.26337521486766;854.6232582702181;
False,0.5,6,2,1000,False,False,False,1.0,594.2803241669558;1304.0841486676532;,2002.4761928245807;1304.0841486676532;
False,0.5,6,2,1000,False,False,False,1.0,1238.6872809141387;3062.093946182143;,1238.6872809141387;3062.093946182143;
False,0.5,6,2,1000,True,False,False,,,
False,0.5,6,2,1000,True,False,False,,,
False,0.5,6,2,1000,False,False,False,1.0,629.5577031733188;641.0560043679578;,629.5577031733188;660.4431833174523;
False,0.5,6,2,1000,False,False,False,1.0,594.624345779669;501.0088130240801;,227.1825703502527;600.5469926685889;
False,0.5,6,2,1000,False,False,False,1.0,1490.4474444027378;1475.2613203206006;,1592.1965823489304;4626.776280115728;
False,0.5,6,2,1000,False,False,False,1.0,1699.720837791425;23022.389850522908;,1464.5478750013235;1970.0040807451755;
False,0.5,6,2,1000,False,False,False,1.0,2020.9171532252376;1426.5095978915576;,2020.9171532252376;1426.5095978915576;
False,0.5,6,2,1000,False,False,False,1.0,1650.9488335343135;970.883405767105;,1530.618790469718;1114.1550783462008;
False,0.5,6,2,1000,False,False,False,1.0,492.2119672883302;1489.8604219272884;,2004.6565092437772;1507.401142748199;
False,0.5,6,2,1000,False,False,False,1.0,1473.1667449283827;355.9815442869122;,1773.6487183625668;1373.3034995061348;
False,0.5,6,2,1000,False,False,False,1.0,574.0707886837585;867.2587270404857;,574.0707886837585;867.2587270404857;
False,0.5,6,2,1000,False,False,False,1.0,373.9058079987894;2374.7469942067364;,373.9058079987894;2374.7469942067364;
False,0.5,6,2,1000,True,False,False,,,
False,0.5,6,2,1000,False,False,False,1.0,1968.0323871595608;1415.7917093441984;,780.8030272299738;602.7717397376902;
False,0.5,6,2,1000,False,False,False,1.0,427.960497282467;1042.7486458574435;,1152.531256664654;1035.9808831169391;
False,0.5,6,2,1000,False,False,False,1.0,889.6800020442929;1878.1783564030366;,889.6800020442929;1878.1783564030366;
False,0.5,6,2,1000,True,False,False,,,
False,0.5,6,2,1000,False,False,False,1.0,465.78985457389405;1343.7134178484741;,2338.0042104378645;4012.473346174568;
False,0.5,6,2,1000,False,False,False,1.0,1726.00647478847;886.0483832754427;,1726.00647478847;886.0483832754427;
False,0.5,6,2,1000,True,False,False,,,
False,0.5,6,2,1000,True,False,False,,,
False,0.5,6,2,1000,False,False,False,1.0,1997.775437672195;1089.8054955188663;,1997.775437672195;1089.8054955188663;
False,0.5,6,2,1000,False,False,False,1.0,135.08190231115643;3076.173557403736;,135.08190231115643;3076.173557403736;
False,0.5,6,2,1000,False,False,False,1.0,1566.668072354088;1367.5788866139083;,1027.3973280121197;946.7663011505873;
False,0.5,6,2,1000,False,False,False,1.0,662.3780303240492;2072.476581153451;,662.3780303240492;2300.7504488430336;
False,0.5,6,2,1000,False,False,False,1.0,1157.40950272783;5709.701845127029;,1157.40950272783;1975.6099866215452;
False,0.5,6,2,1000,True,False,False,,,
False,0.5,6,2,1000,False,False,False,1.0,2420.8736224091986;1706.6564507168614;,924.4906018253216;464.1529777349803;
False,0.5,6,2,1000,True,False,False,,,
False,0.5,6,2,1000,False,False,False,1.0,2004.6325599399504;281.7493114992236;,2004.6325599399504;281.7493114992236;
False,0.5,6,2,1000,True,False,False,,,
False,0.5,6,2,1000,True,False,False,,,
False,0.5,6,2,1000,False,False,False,1.0,309.87231537604083;1243.7176958693283;,309.87231537604083;1878.8424665579873;
False,0.5,6,2,1000,False,False,False,1.0,396.4200158827592;660.942808748112;,346.7494178076578;661.8789344280885;
False,0.5,6,2,1000,False,False,False,1.0,2362.2763123745385;955.1911135598167;,2362.2763123745385;955.1911135598167;
False,0.5,6,2,1000,False,False,False,1.0,2579.8934007829125;500.4748230153006;,2546.981191073883;500.4748230153006;
False,0.5,6,2,1000,False,False,False,1.0,737.9945676799889;1508.3213493211983;,737.9945676799889;1508.3213493211983;
False,0.5,6,2,1000,False,False,False,1.0,1009.4901814946977;888.8351598149761;,1009.4901814946977;888.8351598149761;
False,0.5,6,2,1000,False,False,False,1.0,4761.393406519638;3620.055753417418;,4094.8887474409185;3606.8356049784957;
False,0.5,6,2,1000,False,False,False,1.0,912.8956652531034;1872.1926504486978;,912.8956652531034;1872.1926504486978;
False,0.5,6,2,1000,True,False,False,,,
False,0.5,6,2,1000,False,False,False,1.0,2385.0625382562744;1460.2817522669982;,4230.034502784632;1460.2817522669982;
False,0.5,6,2,1000,True,False,False,,,
