in_sensors,method_thresh,num_delete,num_sources,std,over_predict_sources,FN,FP,percent_possible_detections,localization_error,best_localization_error
True,0.5,6,2,1000,False,False,False,1.0,287.5216935701317;959.2673245734691;,291.89443846939787;959.2673245734691;
True,0.5,6,2,1000,False,False,False,1.0,1433.363959471168;1851.081995404297;,1445.3726432191106;1458.360237938457;
True,0.5,6,2,1000,False,False,False,1.0,881.2149116721445;1150.2448091639303;,713.1134706460884;1149.5279256888412;
True,0.5,6,2,1000,False,False,False,1.0,859.5499414500536;391.5207237317032;,859.5499414500536;391.5207237317032;
True,0.5,6,2,1000,False,False,False,1.0,725.2795713098322;76.8700927898739;,710.9509280702358;81.46026094647442;
True,0.5,6,2,1000,False,False,False,1.0,292.64510945327595;1079.5887219284273;,841.4786145327104;809.9545850792355;
True,0.5,6,2,1000,False,False,False,1.0,1397.9579624481223;1621.8493899385398;,1102.181970819156;1460.5976191877646;
True,0.5,6,2,1000,False,False,False,1.0,1064.9339042938982;1550.9640601244369;,1064.9339042938982;1814.7843303347502;
True,0.5,6,2,1000,False,False,False,1.0,1163.9751201937438;920.938322825221;,1163.9751201937438;920.938322825221;
True,0.5,6,2,1000,False,False,False,1.0,425.34970896965115;843.5513621179468;,493.8058348776147;768.0385085060926;
True,0.5,6,2,1000,False,False,False,1.0,1288.3970121093264;1952.0244072462017;,786.125132289327;1699.076766741764;
True,0.5,6,2,1000,False,False,False,1.0,1332.2421479555157;562.5924100846036;,1477.7824800157052;1613.940253744328;
True,0.5,6,2,1000,False,False,False,1.0,722.7822385250558;801.8106923834317;,698.4778785083151;775.6437209630193;
True,0.5,6,2,1000,False,False,False,1.0,1520.5021209308002;1192.5984007608563;,781.6665576132744;1318.0985927163747;
True,0.5,6,2,1000,False,False,False,1.0,116.84791191766558;783.6686579273744;,136.79633117519649;869.3763445915014;
True,0.5,6,2,1000,False,False,False,1.0,585.1815659296715;765.475877163938;,353.240072612352;717.8199395149028;
True,0.5,6,2,1000,False,False,False,1.0,1709.8313496085605;817.3144856924841;,1711.1744730775392;817.3144856924841;
True,0.5,6,2,1000,False,False,False,1.0,359.1919088916043;655.6317231970622;,562.7637005858039;903.5819326784728;
True,0.5,6,2,1000,False,False,False,1.0,1627.3144010806623;1239.635716458438;,1551.489879981064;1117.6355562707465;
True,0.5,6,2,1000,False,False,False,1.0,174.9940537756254;690.9916770633484;,52.80073796905466;568.0234007436899;
True,0.5,6,2,1000,False,False,False,1.0,1030.6500153526365;1308.3155964816876;,1045.40286289524;576.3801531598924;
True,0.5,6,2,1000,False,False,False,1.0,1007.3533884856585;822.7894854857782;,477.4862075268607;815.4421227147122;
True,0.5,6,2,1000,False,False,False,1.0,415.5222905848976;1288.6622719747702;,434.2426876623777;1039.6623116045657;
True,0.5,6,2,1000,False,False,False,0.5,677.3094213422615;,710.169431162174;
True,0.5,6,2,1000,False,False,False,1.0,157.74847532027047;1210.8618552489959;,220.27050003487653;1240.0889842117122;
True,0.5,6,2,1000,False,False,False,0.5,1172.4733905267005;,754.0855969315579;
True,0.5,6,2,1000,False,False,False,1.0,611.8961798924887;2823.728747587208;,764.3078317685739;1587.8708803957472;
True,0.5,6,2,1000,False,False,False,1.0,746.4105107990082;1086.1685009862426;,161.70107190709652;867.2240332191537;
True,0.5,6,2,1000,False,False,False,1.0,1160.6958190124133;594.1161717377568;,1160.6958190124133;594.1161717377568;
True,0.5,6,2,1000,False,False,False,1.0,1051.8584526516358;1050.2100413547014;,1282.9465146683983;771.7188624912254;
True,0.5,6,2,1000,False,False,False,1.0,1108.7017021826384;688.4467081698757;,1213.9145957585308;992.7401831265909;
True,0.5,6,2,1000,False,False,False,1.0,478.88479970725655;1218.4512254308854;,478.88479970725655;1218.4512254308854;
True,0.5,6,2,1000,False,False,False,0.5,188.32575577858276;,257.3164424347072;
True,0.5,6,2,1000,False,False,False,1.0,120.76803983417109;1383.9801468176288;,144.50216842524742;732.9883344837688;
True,0.5,6,2,1000,False,False,False,1.0,131.93278357000628;429.84973630877533;,168.10451549638503;442.7749339289806;
True,0.5,6,2,1000,False,False,False,1.0,644.6637195310365;448.67924332811094;,644.6637195310365;448.67924332811094;
True,0.5,6,2,1000,False,False,False,1.0,1783.7089883150343;1585.014355929145;,646.8355179792743;1785.537330499835;
True,0.5,6,2,1000,False,False,False,1.0,90.04326246888637;317.6711564132144;,77.05249529086534;373.73504660300614;
True,0.5,6,2,1000,False,False,False,1.0,1534.1986373151153;298.1961653759626;,1409.6396645288976;304.5209185769232;
True,0.5,6,2,1000,False,False,False,1.0,1273.7686500354168;989.9895105410978;,406.82156102522674;991.2828672730396;
True,0.5,6,2,1000,False,False,False,1.0,1267.4471808077337;554.140990050629;,1527.1799064943398;1252.4131872459257;
True,0.5,6,2,1000,False,False,False,1.0,1497.0735541487265;217.48543779631456;,1497.0735541487265;98.46556634464989;
True,0.5,6,2,1000,False,False,False,1.0,56.802101401511024;858.1748499688048;,519.1490234626633;975.4138602699436;
True,0.5,6,2,1000,False,False,False,1.0,906.0757497836299;1020.8354979345936;,1790.8975805764503;314.8606760406832;
True,0.5,6,2,1000,False,False,False,1.0,897.3043893743417;1013.6491524269582;,897.3043893743417;1013.6491524269582;
True,0.5,6,2,1000,False,False,False,1.0,801.1090276968953;289.14516788658415;,623.6836773347845;293.5680399526195;
True,0.5,6,2,1000,False,False,False,0.5,1056.3067422872266;,196.5855791814781;
True,0.5,6,2,1000,False,False,False,0.5,1220.5447956672595;,582.4748668989346;
True,0.5,6,2,1000,False,False,False,1.0,1141.1569553732456;1066.8027654238138;,736.5087226645082;1409.248668946687;
True,0.5,6,2,1000,False,False,False,1.0,2843.496934492674;871.1326039722629;,631.0694004974205;686.5134800538805;
True,0.5,6,2,1000,False,False,False,1.0,1013.7574922878108;2093.401064947925;,451.93539929677786;1644.03939929505;
True,0.5,6,2,1000,False,False,False,1.0,884.4228483914997;287.0167910507281;,466.582527678293;535.6009103121881;
True,0.5,6,2,1000,False,False,False,1.0,489.69365044635833;1004.3250346712252;,489.69365044635833;1004.3250346712252;
True,0.5,6,2,1000,False,False,False,1.0,226.35424472899413;1164.9290376113725;,226.35424472899413;1164.9290376113725;
True,0.5,6,2,1000,False,False,False,0.5,875.0216212219057;,1464.5344349877444;
True,0.5,6,2,1000,False,False,False,1.0,800.2715561486739;688.4340887300308;,756.5259979224944;401.2795930667936;
True,0.5,6,2,1000,False,False,False,1.0,904.5616740476742;1057.537840381164;,904.5616740476742;1057.537840381164;
True,0.5,6,2,1000,False,False,False,0.5,562.6807544039676;,1031.9444373812826;
True,0.5,6,2,1000,False,False,False,1.0,801.0433663598657;1205.229266383689;,643.6299780478392;1307.9148080568439;
True,0.5,6,2,1000,False,False,False,1.0,1439.7132505939985;547.0369414849208;,1439.7132505939985;547.0369414849208;
True,0.5,6,2,1000,False,False,False,1.0,1369.4519630399654;722.6689608553905;,1489.1121465300694;611.878110199086;
True,0.5,6,2,1000,False,False,False,1.0,2001.4106427119611;550.6664203429684;,1863.8951357091164;544.8836044237004;
True,0.5,6,2,1000,False,False,False,1.0,1027.0392275083848;606.8437145113362;,1027.0392275083848;606.8437145113362;
True,0.5,6,2,1000,False,False,False,1.0,630.8364863382831;796.0230411368927;,630.8364863382831;1243.674602009937;
True,0.5,6,2,1000,False,False,False,1.0,276.8266075531788;718.2250871180444;,276.8266075531788;718.2250871180444;
True,0.5,6,2,1000,False,False,False,1.0,1439.5685998498366;2587.920549376699;,1263.4205897721831;1064.8020987402613;
True,0.5,6,2,1000,False,False,False,1.0,1418.2024473824733;1766.9965129810498;,1213.2789951894663;1282.9307587162982;
True,0.5,6,2,1000,False,False,False,0.5,1478.0772308672329;,657.4916350469504;
True,0.5,6,2,1000,False,False,False,1.0,529.4523518708163;1214.593036432854;,508.25118370946075;1057.2436367340388;
True,0.5,6,2,1000,False,False,False,1.0,1009.3890601987315;946.7202898299141;,1023.1819667444051;154.02030355291652;
True,0.5,6,2,1000,False,False,False,1.0,307.7632198267991;377.1898488201882;,277.47726636751145;226.01262789987416;
True,0.5,6,2,1000,False,False,False,1.0,1170.7533866380247;633.6218911769379;,1259.3319682426427;912.6710988345956;
True,0.5,6,2,1000,False,False,False,1.0,2122.2992350095647;487.917938434346;,2029.6647703708782;459.7501251657915;
True,0.5,6,2,1000,False,False,False,1.0,269.61244298388164;631.5453469143239;,212.7765769139754;600.7456752887394;
True,0.5,6,2,1000,False,False,False,1.0,390.72020823554675;936.1052496393991;,390.72020823554675;936.1052496393991;
True,0.5,6,2,1000,False,False,False,1.0,422.7076775206316;642.4437039910748;,420.5454835229094;1282.468028327414;
True,0.5,6,2,1000,False,False,False,1.0,1274.1816030752143;1651.253208419879;,798.5681375165781;1178.9433994185433;
True,0.5,6,2,1000,False,False,False,1.0,1949.430291339086;627.8516609156327;,871.7201422494201;593.5919893939167;
True,0.5,6,2,1000,False,False,False,1.0,966.1470937639483;1098.6389263803903;,966.1470937639483;1014.3445912149618;
True,0.5,6,2,1000,False,False,False,1.0,978.5757296801594;805.4599659163451;,662.2294642503256;1033.572177169134;
True,0.5,6,2,1000,False,False,False,1.0,1023.2437466927543;251.129976736363;,896.0993435042183;994.2542511359826;
True,0.5,6,2,1000,False,False,False,1.0,860.9177735849903;674.7530510376638;,520.9692969464503;674.7530510376638;
True,0.5,6,2,1000,False,False,False,1.0,1287.5613653194741;494.7429412373167;,1287.5613653194741;494.7429412373167;
True,0.5,6,2,1000,False,False,False,1.0,325.9730811941583;709.3425377210866;,622.6221822888621;479.5252614456113;
True,0.5,6,2,1000,False,False,False,1.0,573.4744382572134;654.2753093618613;,573.4744382572134;654.2753093618613;
True,0.5,6,2,1000,False,False,False,1.0,793.5444297763135;710.56485814555;,665.5459335447753;216.12265816072164;
True,0.5,6,2,1000,False,False,False,1.0,711.4470625955205;394.5442784994967;,711.4470625955205;394.5442784994967;
True,0.5,6,2,1000,False,False,False,1.0,544.5182931092846;754.5314877764158;,558.9590063581153;737.7481000702865;
True,0.5,6,2,1000,False,False,False,1.0,357.94458680345053;794.6713013814616;,446.36275519894076;679.3883675032528;
True,0.5,6,2,1000,False,False,False,1.0,576.9171257562444;40.62974145906277;,667.9189004009357;61.66541380232563;
True,0.5,6,2,1000,False,False,False,0.5,736.1565576745614;,510.04685386790294;
True,0.5,6,2,1000,False,False,False,1.0,934.3172783208079;256.89888531042527;,1083.5354860119883;1208.63605400401;
True,0.5,6,2,1000,False,False,False,1.0,1311.1041567178474;593.9827855792742;,1381.2077946492807;496.20057919351063;
True,0.5,6,2,1000,False,False,False,1.0,128.95255912192198;606.9676375784265;,128.95255912192198;626.2712780410312;
True,0.5,6,2,1000,False,False,False,1.0,160.81880995747235;1969.3385263122977;,89.9908403690227;1531.2168881840093;
True,0.5,6,2,1000,False,False,False,1.0,2559.0356899343706;18.980581268788633;,2559.0356899343706;18.980581268788633;
True,0.5,6,2,1000,False,False,False,1.0,120.02208490055611;2353.6417834561726;,273.0428322577143;1298.4335936490388;
True,0.5,6,2,1000,False,False,False,1.0,528.0492568972575;245.23738377268305;,652.7230816347947;360.7168293826999;
True,0.5,6,2,1000,False,False,False,1.0,524.1464087167165;594.052225426467;,789.911149218998;594.052225426467;
True,0.5,6,2,1000,False,False,False,1.0,666.3335747043129;610.79616251643;,936.8383404376324;610.6583285437662;
True,0.5,6,2,1000,False,False,False,1.0,929.7738448390251;1035.885356787883;,353.4085785292345;576.8018830099081;
True,0.5,6,2,1000,False,False,False,1.0,434.8832315138151;1484.9978431858715;,240.3830846579451;1106.6392487375247;
True,0.5,6,2,1000,False,False,False,0.5,1729.7987540628308;,275.7420675865625;
True,0.5,6,2,1000,False,False,False,1.0,1147.2598838875404;310.2851793922708;,1156.142492286892;335.71741040514706;
True,0.5,6,2,1000,False,False,False,1.0,532.5382362167462;183.832399831749;,492.2230771785366;217.9167707694747;
True,0.5,6,2,1000,False,False,False,0.5,1030.254022713327;,453.54388689290266;
True,0.5,6,2,1000,False,False,False,1.0,869.1410145652271;557.8362782066998;,578.6664165662328;349.3561300625486;
True,0.5,6,2,1000,False,False,False,1.0,963.1680903993602;358.37131546257046;,599.572261612772;133.15632392371904;
True,0.5,6,2,1000,False,False,False,1.0,894.4784191103305;501.1815943091614;,894.4784191103305;501.1815943091614;
True,0.5,6,2,1000,False,False,False,1.0,444.7124338815169;738.6809187240939;,444.7124338815169;738.6809187240939;
True,0.5,6,2,1000,False,False,False,1.0,751.9919384949109;486.2047597331964;,751.9919384949109;486.2047597331964;
True,0.5,6,2,1000,False,False,False,0.5,550.6418178117085;,501.44406785129536;
True,0.5,6,2,1000,False,False,False,1.0,423.1342468222821;1341.0892852152947;,355.60614704511795;1355.2144121700842;
True,0.5,6,2,1000,False,False,False,1.0,1797.758349474224;1004.3486140598347;,1578.0731490930518;1214.8611768308215;
True,0.5,6,2,1000,False,False,False,1.0,2441.8766250354865;1059.426028377642;,259.5050248161026;326.48577436414735;
True,0.5,6,2,1000,False,False,False,1.0,998.919010375075;864.1514001775903;,254.7005410714537;206.42347946896248;
True,0.5,6,2,1000,False,False,False,1.0,323.1963525857023;2792.9664210857545;,1355.1447060712733;1191.2823763043625;
True,0.5,6,2,1000,False,False,False,1.0,1170.4405839083938;1181.6560520796954;,1208.758766631555;874.2672579398402;
True,0.5,6,2,1000,False,False,False,1.0,835.4749737921736;804.9628737598615;,479.3023060597071;445.9713515003525;
True,0.5,6,2,1000,False,False,False,1.0,798.7809329773123;23.19312082588548;,318.37088621080363;1612.0800137834296;
True,0.5,6,2,1000,False,False,False,1.0,1478.0590385087778;1577.923859861176;,353.28519080721946;914.790190264211;
True,0.5,6,2,1000,False,False,False,1.0,1285.011113846664;1313.5929409036612;,1206.213788619459;822.8252270924509;
True,0.5,6,2,1000,False,False,False,1.0,951.5195095779987;696.7119734033689;,879.9670714501406;715.621435521839;
True,0.5,6,2,1000,False,False,False,1.0,856.6780219723653;318.42607033717985;,856.6780219723653;318.42607033717985;
True,0.5,6,2,1000,False,False,False,1.0,726.5820716536091;707.7694111292227;,793.2402659269986;650.4247502915185;
True,0.5,6,2,1000,False,False,False,1.0,295.2747988489179;656.330957386674;,295.2747988489179;656.330957386674;
True,0.5,6,2,1000,False,False,False,1.0,501.2272754875661;220.97351105681184;,625.7167771819325;699.3864731945707;
True,0.5,6,2,1000,False,False,False,1.0,485.0349380497994;176.80217428128168;,485.0349380497994;176.80217428128168;
True,0.5,6,2,1000,False,False,False,1.0,967.3305216169052;868.6218146597558;,1114.9731816642177;640.5899319693874;
True,0.5,6,2,1000,False,False,False,1.0,589.4720865949231;1149.954718634142;,752.9655084072923;1109.5676699130493;
True,0.5,6,2,1000,False,False,False,1.0,1010.2888598861603;964.4116247174336;,1011.4641662438696;964.4116247174336;
True,0.5,6,2,1000,False,False,False,1.0,49.69684373636168;309.8791726344168;,302.12545925344267;296.3782373752442;
True,0.5,6,2,1000,False,False,False,1.0,861.2565193083873;399.3037628985636;,758.4715021291039;199.88432111694212;
True,0.5,6,2,1000,False,False,False,1.0,750.7700640922915;578.0670417648425;,309.8751720478436;474.9853676782071;
True,0.5,6,2,1000,False,False,False,1.0,58.95255131095308;1041.5797108443946;,58.95255131095308;1041.5797108443946;
True,0.5,6,2,1000,False,False,False,1.0,466.99973336811075;781.6778189873124;,40.17392206828682;855.6058532532635;
True,0.5,6,2,1000,False,False,False,1.0,1172.1923892516122;380.89088060744933;,1172.1923892516122;380.89088060744933;
True,0.5,6,2,1000,False,False,False,1.0,1016.2870717936246;1104.0380737121625;,1016.2870717936246;1104.0380737121625;
True,0.5,6,2,1000,False,False,False,1.0,1091.1599716464898;1798.0670052898583;,1091.1599716464898;1524.0003149666895;
True,0.5,6,2,1000,False,False,False,1.0,278.17855921933113;760.0118831877766;,421.3703334507263;460.82988480677955;
True,0.5,6,2,1000,False,False,False,1.0,270.5580337097452;967.291965012768;,630.2330563011643;1623.047123127284;
True,0.5,6,2,1000,False,False,False,1.0,481.7509294379907;1100.431083990269;,758.6876499257144;687.8682619123125;
True,0.5,6,2,1000,False,False,False,1.0,296.48242259617706;894.8121272883059;,296.48242259617706;894.8121272883059;
True,0.5,6,2,1000,False,False,False,1.0,443.08049931245796;958.5229826735927;,727.5161838724827;1540.9068710729057;
True,0.5,6,2,1000,False,False,False,1.0,640.9255839417357;1485.1418667270825;,640.9255839417357;1736.107232199895;
True,0.5,6,2,1000,False,False,False,1.0,1398.5695172569601;937.1363916174222;,716.793172257122;889.6695858698176;
True,0.5,6,2,1000,False,False,False,0.5,1060.6061658578237;,263.9333907732448;
True,0.5,6,2,1000,False,False,False,1.0,579.093178100582;868.7535224662203;,412.5102000247408;868.7535224662203;
True,0.5,6,2,1000,False,False,False,0.5,1671.6196325481878;,174.53582477896947;
True,0.5,6,2,1000,False,False,False,1.0,345.16359443938774;245.0485916439143;,345.16359443938774;245.0485916439143;
True,0.5,6,2,1000,False,False,False,1.0,1350.1395969607215;2279.236741107916;,377.2179740229342;923.2279314102574;
True,0.5,6,2,1000,False,False,False,1.0,931.7356654838052;1554.9847450761094;,1244.8353746454807;1546.7366617506123;
True,0.5,6,2,1000,False,False,False,1.0,1100.0172618337838;368.5559588648132;,1094.6375647099028;372.02918889818403;
True,0.5,6,2,1000,False,False,False,1.0,230.43624642169547;1242.5897570285479;,771.3379139298919;698.8977572978317;
True,0.5,6,2,1000,False,False,False,1.0,816.8594619550876;348.55484801161646;,939.478900817191;580.5740921161828;
True,0.5,6,2,1000,False,False,False,1.0,292.23307722534196;926.8968225925868;,183.57384710499306;275.67626216510445;
True,0.5,6,2,1000,False,False,False,0.5,869.7853596406908;,786.6585238238065;
True,0.5,6,2,1000,False,False,False,1.0,805.9425462560763;968.5033889181448;,904.6913810381806;617.520878272297;
True,0.5,6,2,1000,False,False,False,1.0,803.8559199768276;494.2384823330045;,803.8559199768276;494.2384823330045;
True,0.5,6,3,1000,False,False,False,0.6666666666666666,379.06510617523315;2012.095847841686;,1394.2073223902316;920.8569973340393;
True,0.5,6,3,1000,False,False,False,1.0,1062.2462143410737;1170.106925280096;872.867741934328;,381.64043064594256;827.0934719034201;580.4855459121017;
True,0.5,6,3,1000,False,False,False,1.0,1214.929048448784;1751.1903023402497;1527.8599010964676;,873.0362394828094;1171.107214658491;1510.8551804553301;
True,0.5,6,3,1000,False,False,False,1.0,1070.753677669217;1944.8476109263606;2188.36002090528;,403.1596722179182;385.95003607250385;1124.45185127584;
True,0.5,6,3,1000,False,False,False,1.0,1817.5805795262766;430.5032780746747;695.5425655904686;,950.6828024187942;302.6016727708387;968.6422378864943;
True,0.5,6,3,1000,False,False,False,1.0,2030.446491786825;1478.3843433177472;219.597636871779;,1588.3778341879483;440.42511354359766;635.891166024601;
True,0.5,6,3,1000,False,False,False,0.6666666666666666,1130.6899730276737;1305.853921245578;,905.2924624217773;1157.703964249817;
True,0.5,6,3,1000,False,False,False,1.0,663.8830747847519;2397.0033294973964;639.6517315794054;,812.3227435067503;2411.7062349011503;169.45028660041655;
True,0.5,6,3,1000,False,False,False,0.6666666666666666,288.71428079278286;1890.500287530053;,417.72652935690087;1040.6191820188874;
True,0.5,6,3,1000,False,False,False,1.0,1731.9020983438043;419.8968327784296;1102.120498161007;,1941.8588588372788;312.5132543031305;530.2868152244122;
True,0.5,6,3,1000,False,False,False,1.0,676.090528938965;459.23495309084046;1119.7962043998257;,466.12955826755973;380.906436958688;1378.954340029651;
True,0.5,6,3,1000,False,False,False,1.0,906.4801800015649;447.5181003262219;703.2316613501147;,901.6703578617751;560.1048939525136;552.7166568126124;
True,0.5,6,3,1000,False,False,False,0.6666666666666666,718.227826389058;727.0086706138013;,907.3241028228697;758.5237984461052;
True,0.5,6,3,1000,False,False,False,1.0,772.2224301183785;650.5301665472591;2294.7054840075753;,919.9657223879791;808.8795881731279;2030.3565063714275;
True,0.5,6,3,1000,False,False,False,1.0,1921.571551513892;431.0734282472163;533.0444419283144;,797.29487923375;430.6837531105238;533.0444419283144;
True,0.5,6,3,1000,False,False,False,1.0,1181.9158439023654;920.2431061929244;1314.5435941867825;,71.51341973137951;1173.3909484628366;1004.1478585041061;
True,0.5,6,3,1000,False,False,False,1.0,1151.975086939667;921.1182116298462;739.557289351195;,1176.982285222523;607.0110507084084;1260.194569245034;
True,0.5,6,3,1000,False,False,False,0.6666666666666666,514.9221552080754;1241.0931642322248;,549.9414806127601;211.91160295136916;
True,0.5,6,3,1000,False,False,False,1.0,1327.6794530045659;638.6273676875315;367.0302894532255;,1272.464664040356;668.2650479807272;303.4027543069141;
True,0.5,6,3,1000,False,False,False,1.0,1110.3869135857224;283.9088558305965;964.4545430217617;,699.5866317576043;543.3155744554961;1058.0097820218564;
True,0.5,6,3,1000,False,False,False,0.6666666666666666,663.9320466788135;693.7099585375881;,1096.4359355758424;569.1141575503609;
True,0.5,6,3,1000,False,False,False,0.6666666666666666,2500.5940357801574;1468.3526908637075;,707.9643600804475;836.4146236483026;
True,0.5,6,3,1000,False,False,False,0.6666666666666666,821.8969793777894;1218.9702020542925;,925.0941226702422;545.9990041353055;
True,0.5,6,3,1000,False,False,False,1.0,2758.282936987249;1391.0983213495804;1047.3257663746886;,1150.680030736787;1108.7353288423296;360.96232828501024;
True,0.5,6,3,1000,False,False,False,1.0,767.6422709969829;1187.6369313624145;558.9947275422145;,247.6575874016406;747.9588806313546;719.3145192100703;
True,0.5,6,3,1000,False,False,False,0.6666666666666666,1100.5213677765448;602.1662920171908;,670.6702694481561;474.05490214432893;
True,0.5,6,3,1000,False,False,False,1.0,876.1272324577083;649.3923595296516;628.7897239004506;,1110.934347960405;990.2218246027578;1123.460431349818;
True,0.5,6,3,1000,False,False,False,1.0,3223.125991264543;775.0179262286117;2672.93564986339;,1061.257713101767;432.2853539915882;462.9778286941518;
True,0.5,6,3,1000,False,False,False,1.0,194.02096722091824;936.0118143167755;319.2421277416563;,626.558483376596;332.91434755666165;357.8272830057514;
True,0.5,6,3,1000,False,False,False,0.6666666666666666,1600.2523506893656;3027.9830352866143;,759.6318898742045;485.35234731402943;
True,0.5,6,3,1000,False,False,False,0.6666666666666666,723.78019841283;941.2178653449787;,831.7053118756437;383.0858664015912;
True,0.5,6,3,1000,False,False,False,1.0,466.41855398882336;1055.780566403985;1862.0700470377471;,615.6409089234589;1134.3103443790233;1920.832215169446;
True,0.5,6,3,1000,False,False,False,1.0,462.269190627767;788.4539068587972;843.7745626983592;,696.7409800027957;1135.8265274158143;821.6222387243835;
True,0.5,6,3,1000,False,False,False,0.6666666666666666,693.7441237463909;531.4266096876265;,1670.690782225889;425.6868483186402;
True,0.5,6,3,1000,False,False,False,1.0,1438.2400673015018;2075.121335436323;1391.2327341954358;,1320.669631650656;720.2826085675947;1109.9204618782528;
True,0.5,6,3,1000,False,False,False,0.6666666666666666,1109.4205248632616;2269.5093460834464;,1137.0837327678244;1395.630412540627;
True,0.5,6,3,1000,False,False,False,0.6666666666666666,228.38692144993885;1059.5306467331154;,486.5215799590767;788.198181585178;
True,0.5,6,3,1000,False,False,False,1.0,1002.0484449755811;1146.4083766751723;1971.5541740130195;,1002.0484449755811;444.7796688967978;830.5512995496526;
True,0.5,6,3,1000,False,False,False,0.6666666666666666,451.8228365215278;651.7479145317758;,449.97610492086477;651.7479145317758;
True,0.5,6,3,1000,False,False,False,1.0,1698.3686196023725;4045.067678342747;651.3455726660179;,854.8294815385942;614.6315746620131;418.3775285519383;
True,0.5,6,3,1000,False,False,False,0.6666666666666666,1054.7723406017074;110.58674758184956;,713.4119473904481;350.5444631970547;
True,0.5,6,3,1000,False,False,False,0.6666666666666666,494.23121468778027;954.7405037149514;,1000.2097011858696;856.2635727163744;
True,0.5,6,3,1000,False,False,False,0.3333333333333333,1489.1158849748933;,351.2927967206388;
True,0.5,6,3,1000,False,False,False,1.0,1079.0820882969685;1163.9755481180425;1610.0650073278036;,1111.7773799802947;677.4830643722343;1610.0650073278036;
True,0.5,6,3,1000,False,False,False,1.0,1857.3412137918554;2099.6440493146156;3981.376133394286;,1720.6782248266295;1273.9109360171656;1242.931142424242;
True,0.5,6,3,1000,False,False,False,0.6666666666666666,176.67579009960696;921.7769731168818;,176.67579009960696;317.6674230286402;
True,0.5,6,3,1000,False,False,False,1.0,858.4444635781546;479.4125777167833;418.5637122756006;,560.4008752625091;437.5138784554656;759.3084706950052;
True,0.5,6,3,1000,False,False,False,1.0,637.0503492545478;766.2539862477092;973.7101908022936;,1241.8373854970382;1508.1195173109727;890.1237232449449;
True,0.5,6,3,1000,False,False,False,0.6666666666666666,584.2224646908929;2185.7529868875404;,742.8434446587133;515.9912191589713;
True,0.5,6,3,1000,False,False,False,0.6666666666666666,1670.7822677648;2010.3423171634397;,655.7090401636165;509.37617767354857;
True,0.5,6,3,1000,False,False,False,0.6666666666666666,493.40498660894633;1767.7117601471841;,553.1135743290575;321.2035185261908;
True,0.5,6,3,1000,False,False,False,1.0,766.110372763482;305.2846327398457;1861.7750707420755;,985.8369354242941;258.3093693220324;700.0971255519702;
True,0.5,6,3,1000,False,False,False,0.6666666666666666,659.6349064128475;530.3713546801613;,1416.0115950704924;471.9745557750107;
True,0.5,6,3,1000,False,False,False,1.0,1608.0025574890446;834.9627287305293;909.98047624882;,1954.4736514845358;1402.6432644933104;673.3592198951748;
True,0.5,6,3,1000,False,False,False,0.6666666666666666,3056.5936749406255;2087.4223551282594;,697.631142010138;1635.0054425488988;
True,0.5,6,3,1000,False,False,False,1.0,1121.94028016228;1195.8184577898749;1474.5954457142009;,1098.6903185681508;628.4992060812317;1644.1517876492858;
True,0.5,6,3,1000,False,False,False,0.6666666666666666,711.8168363590892;594.3389290227923;,909.9119294769661;706.1775205924541;
True,0.5,6,3,1000,False,False,False,0.6666666666666666,374.5323040575607;2877.4826334357817;,450.2689628088409;524.1393384465184;
True,0.5,6,3,1000,False,False,False,1.0,617.1377615351836;234.03903477694962;2192.920468702999;,304.0064575483064;228.0389650430464;1681.0474247878874;
True,0.5,6,3,1000,False,False,False,1.0,1326.0123785189055;764.8726339005066;1644.8365833957719;,642.228812890153;481.66882883451973;416.09035349838877;
True,0.5,6,3,1000,False,False,False,0.6666666666666666,1446.8882496048773;894.5892316969321;,991.5128804595364;791.9449201242594;
True,0.5,6,3,1000,False,False,False,1.0,469.1083475460372;830.4067652282106;1520.5677192672676;,469.10834754604286;830.4067652282164;1212.8594898034873;
True,0.5,6,3,1000,False,False,False,1.0,627.7288119855458;524.9300130095655;794.1885454206106;,646.9811884522146;524.9300130095655;536.962531339405;
True,0.5,6,3,1000,False,False,False,1.0,739.995040060373;2316.0045161734765;1693.1245680392838;,149.3469661024442;907.2875037180019;808.8124625905632;
True,0.5,6,3,1000,False,False,False,1.0,1141.4313223529068;1379.0742321246146;1010.6127334261296;,32.95474055398234;946.9273368876112;1436.1996309020471;
True,0.5,6,3,1000,False,False,False,1.0,553.6507686086453;729.8429570563359;564.1053254324293;,854.4064053200705;1125.5147712114754;887.3819241542052;
True,0.5,6,3,1000,False,False,False,1.0,382.9287485191105;978.2271187005286;136.82272986435112;,535.3452855369527;848.1766044484906;901.7771694905078;
True,0.5,6,3,1000,False,False,False,1.0,4407.395618490122;929.1027468770154;817.7828682885561;,901.9612207943453;2149.5741875976387;1152.1748827484093;
True,0.5,6,3,1000,False,False,False,0.6666666666666666,1366.5854500351982;2584.894679827418;,1004.3530445057323;695.0960187607933;
True,0.5,6,3,1000,False,False,False,1.0,1074.9193888764344;1100.2892026565544;782.9702693261436;,1132.3048133704253;674.0559466078344;504.2812907602096;
True,0.5,6,3,1000,False,False,False,0.6666666666666666,302.7339458264163;1233.5155053976125;,609.9462774075748;762.8697563942806;
