in_sensors,method_thresh,num_delete,num_sources,std,over_predict_sources,FN,FP,percent_possible_detections,localization_error,best_localization_error
True,0.5,0,4,750,False,False,False,0.75,341.86833275331617;139.14176092452658;979.2088736130355;,367.72555055127526;301.5324270042069;1238.8976105219438;
True,0.5,0,4,750,False,False,False,0.75,694.5147931702301;1378.543809505072;488.0487560058335;,358.1876455974123;852.6829887340408;648.0902182465396;
True,0.5,0,4,750,False,False,False,0.75,1092.6906279662671;818.7280786941133;105.86098774388883;,662.7894427766967;952.4167303719872;105.86098774388883;
True,0.5,0,4,750,False,False,False,1.0,1197.1010321068702;868.4474618643468;429.9126711193959;905.8156592459713;,147.56935592877042;477.07398238498337;376.7572832858167;702.07657741914;
True,0.5,0,4,750,False,False,False,0.5,1242.7474574278197;441.1831421875792;,335.07271535524785;190.06840451852733;
True,0.5,0,4,750,False,False,False,0.75,223.75923721347453;619.617484123533;637.912872284349;,600.267475243717;678.6955077991365;572.1663466539885;
True,0.5,0,4,750,False,False,False,0.75,1987.4330310250386;171.26793768355438;77.58907259825347;,531.6878830023031;191.3188097773783;300.20518809356173;
True,0.5,0,4,750,False,False,False,0.75,669.4569095034302;909.6952828693765;2609.587268171953;,702.3733492320229;243.21906336878402;915.2934062322345;
True,0.5,0,4,750,False,False,False,0.75,326.2169564751159;204.01759868981742;3920.7189177042624;,172.9307798182765;576.719203929085;290.47340986343096;
True,0.5,0,4,750,False,False,False,0.75,1039.4193429041477;1554.2732203857674;965.2964366328428;,669.8587463267369;33.988978705989034;521.7532035408221;
True,0.5,0,4,750,False,False,False,0.75,295.926074868827;144.72190103994933;474.54823300616056;,885.6058948667138;206.17507182495484;370.22118042659736;
True,0.5,0,4,750,False,False,False,1.0,650.2131658028745;481.27428199208043;894.7016218526811;544.6494696728555;,690.7054465354335;870.1610577236886;484.42971205709995;333.6480836528654;
True,0.5,0,4,750,False,False,False,0.75,918.5175511881419;152.7777452307959;488.5997782536617;,359.02285657459896;99.8660166481094;566.4507081015283;
True,0.5,0,4,750,False,False,False,1.0,480.52177371014693;249.64092801524606;61.49319383913189;599.3170005559699;,630.8700335510061;498.07318494867434;195.64932064250135;597.2695668045812;
True,0.5,0,4,750,False,False,False,0.75,813.0289624862734;518.6415599904941;732.7681119190784;,934.4693829096258;300.4276585456513;678.9032534216628;
True,0.5,0,4,750,False,False,False,0.5,2011.744735199524;970.0940447480823;,1232.234508463514;730.8522749573051;
True,0.5,0,4,750,False,False,False,0.75,1014.7880196987107;493.74678864429353;119.30710466586135;,496.69997906599247;668.5611964249433;119.3071046658538;
True,0.5,0,4,750,False,False,False,0.75,1344.4604327153131;140.86099308699647;1065.1352520131325;,1397.6920346244349;311.15636367829524;1132.8983548912597;
True,0.5,0,4,750,False,False,False,0.5,544.2451509482512;2195.664032771482;,288.4482311589814;576.9206888440173;
True,0.5,0,4,750,False,False,False,0.75,798.6766754883603;1123.4090961903437;296.2331917553272;,523.8570286633368;341.4132078879998;285.94276405157086;
True,0.5,0,4,750,False,False,False,0.75,194.80278709601603;882.6074508093532;596.3077489090613;,119.05485524417415;417.7913786115476;538.4789841808582;
True,0.5,0,4,750,False,False,False,0.75,562.1053309190976;944.6453923671095;1082.7418195025173;,473.3131271565148;980.3356057031851;583.2289836605152;
True,0.5,0,4,750,False,False,False,0.5,1740.2134810221612;414.442107287402;,711.9231947159993;582.0019434515604;
True,0.5,0,4,750,False,False,False,0.5,803.4786966024772;1131.27828743199;,392.27906227488916;307.3991273288912;
True,0.5,0,4,750,False,False,False,0.5,602.1631069052413;437.5158101476942;,273.6124969975216;214.33167037058868;
True,0.5,0,4,750,False,False,False,0.5,1113.046575618478;952.2401062964244;,266.7372981703621;548.4260366494605;
True,0.5,0,4,750,False,False,False,0.25,851.9287039620818;,225.5472068136435;
True,0.5,0,4,750,False,False,False,0.75,384.366541825618;2525.9388953754305;756.0932094259874;,464.87087994995113;224.24520322322027;493.50491494105614;
True,0.5,0,4,750,False,False,False,0.5,826.3185174871273;1887.571091284434;,555.213310569856;413.495235470648;
True,0.5,0,4,750,False,False,False,0.75,579.7581928661104;753.8387708727975;640.7642933717077;,411.0758278580476;362.58294308406386;592.3719804018359;
True,0.5,0,4,750,False,False,False,0.75,3624.672771924831;538.3927859615654;1185.6491366467521;,459.7686396629201;699.5422735250422;1069.2646484855477;
True,0.5,0,4,750,False,False,False,1.0,223.82955858691477;1267.292933133551;550.676870307072;200.35425063920664;,492.54226312562196;498.51847546717465;346.04505922244726;90.91522514838313;
True,0.5,0,4,750,False,False,False,0.5,1228.3816646067114;1146.59669913144;,853.0903990767358;418.8814587360765;
True,0.5,0,4,750,False,False,False,0.5,2697.666045811764;1251.8759590120633;,457.62777941064417;197.11017500185406;
True,0.5,0,4,750,False,False,False,0.75,338.48238446622787;909.1092097618923;756.5176040214823;,275.4897588004785;906.1804958566365;685.9914415479575;
True,0.5,0,4,750,False,False,False,0.75,137.21130203468965;120.64701766885109;154.8572273810929;,209.49999559667467;371.1847414535189;487.82050154847207;
True,0.5,0,4,750,False,False,False,0.75,668.3466218415182;381.2468846796903;2839.9334829883337;,240.27885224948196;737.8128013210566;54.55676746047633;
True,0.5,0,4,750,False,False,False,1.0,554.1155766524998;976.387884173088;39.25938849466838;684.8521800883175;,323.3682323512465;1091.9324719079907;112.74035493799182;222.6733294424866;
True,0.5,0,4,750,False,False,False,0.75,1497.102365533529;141.79969322666756;162.82326492090462;,639.474020465881;201.40639401072366;1191.0797324849907;
True,0.5,0,4,750,False,False,False,0.5,883.388070560412;1875.558306354258;,494.67449179765333;357.507182303909;
True,0.5,0,4,750,False,False,False,0.5,3457.249658232647;517.892937979931;,359.045434802599;684.2374674210292;
True,0.5,0,4,750,False,False,False,0.5,926.9242630625862;1269.5382217251886;,476.7647820727721;168.41780694985513;
True,0.5,0,4,750,False,False,False,1.0,371.2841488091523;674.933805724128;590.3952176362452;899.4573161472207;,194.9555560087363;497.1869210930745;424.3320083874576;936.4630675838538;
True,0.5,0,4,750,False,False,False,0.5,1389.6080001714042;813.4489126451895;,764.9023750096547;462.4779642700086;
True,0.5,0,4,750,False,False,False,0.75,2468.3756412050457;726.6085795194144;601.4514434008375;,228.1440551063469;573.8727493644451;598.4164166281;
True,0.5,0,4,750,False,False,False,0.25,1839.4432657946752;,1131.2350927160012;
True,0.5,0,4,750,False,False,False,0.5,3822.028895931418;543.7782337449437;,838.2643988359794;264.1340699056825;
True,0.5,0,4,750,False,False,False,0.5,1607.1959167843747;1153.0819206013364;,424.3400346853588;726.0148727465116;
True,0.5,0,4,750,False,False,False,0.5,282.86632282895835;1451.5771261949444;,888.6682310817524;555.403612758671;
True,0.5,0,4,750,False,False,False,0.5,929.4251119598486;1991.1901755806794;,490.69047601339685;721.7519925282064;
True,0.5,0,4,750,False,False,False,0.5,481.22529547020804;909.4518571942176;,145.5105926544237;711.8243009887027;
True,0.5,0,4,750,False,False,False,0.75,223.77391581092752;415.8014082117949;2277.8350430607793;,155.00416013146742;329.1218516767392;514.1814662752076;
True,0.5,0,4,750,False,False,False,0.75,775.5261551671816;814.7445932587773;1110.9213139217643;,460.9395817356602;569.966720579421;472.43032403630406;
True,0.5,0,4,750,False,False,False,0.5,1451.093122328475;264.86828606654035;,660.6239950974225;726.9511538087954;
True,0.5,0,4,750,False,False,False,1.0,613.0492507913281;255.88952407786564;255.80516975412186;1189.8205495806205;,736.5863796752304;376.8893094226096;618.4798973535786;938.7788800588397;
True,0.5,0,4,750,False,False,False,1.0,513.4160339570298;523.079865513817;442.8986821008461;612.4815561804586;,144.44777005334117;595.0393082535987;374.7155412198285;595.1315858081074;
True,0.5,0,4,750,False,False,False,0.75,1171.5029570635766;1090.6614734389614;612.3324794654104;,760.0238820743315;212.77302195672914;508.07337676590936;
True,0.5,0,4,750,False,False,False,1.0,163.8366160082422;516.2853604010186;459.53480331517585;447.38150013161135;,207.44179883126358;584.3389337378353;479.93070228854975;527.7756212943239;
True,0.5,0,4,750,False,False,False,0.5,679.9781414150257;569.3839637613548;,701.6633343228625;440.17883898228234;
True,0.5,0,4,750,False,False,False,0.75,1238.532123416624;1478.88030854076;312.8024835135931;,567.8363843644587;687.0180832059682;284.3432365267911;
True,0.5,0,4,750,False,False,False,0.75,2016.8262675105675;433.8024360552705;174.2526168921946;,1478.7773435146246;561.7122864629579;415.64400070965337;
True,0.5,0,4,750,False,False,False,0.5,357.98998369346344;304.32736445730035;,464.97544854708667;502.1820473273048;
True,0.5,0,4,750,False,False,False,0.75,1310.872895546604;1139.0377792794643;745.0928480024319;,387.87403773986273;781.8045866147887;354.34632714356013;
True,0.5,0,4,750,False,False,False,0.75,1317.0033285913116;139.51027057925887;1571.3808631794584;,698.8785411734958;139.510270579258;968.5159418164884;
True,0.5,0,4,750,False,False,False,0.5,1108.8924291962526;1170.4391743987865;,1011.4396318673543;669.6414468210764;
True,0.5,0,4,750,False,False,False,0.5,1205.164856922873;1327.1266043297994;,506.2158186231504;487.27290165081746;
True,0.5,0,4,750,False,False,False,0.75,721.1319456334923;676.4182558615245;773.5091097009729;,791.0098873495645;456.6533789908018;291.5591082811965;
True,0.5,0,4,750,False,False,False,0.75,959.5900395389807;678.1569806805485;281.66992541917443;,930.0238630854058;606.4622980818519;352.5951431794456;
True,0.5,0,4,750,False,False,False,0.75,71.30424427317182;323.3194238276436;118.60343258566469;,128.82054561712965;291.8448422014321;164.8562360028809;
True,0.5,0,4,750,False,False,False,0.5,464.09222121309;4350.354420610823;,82.88511658381455;404.19567239529755;
True,0.5,0,4,750,False,False,False,0.75,1008.2024584471508;979.202307818786;543.1768297126722;,514.4268857170464;680.9902735330949;539.9128656896602;
True,0.5,0,4,750,False,False,False,0.5,584.5730536764563;664.1112002062192;,718.533677708856;598.0116389442966;
True,0.5,0,4,750,False,False,False,0.5,504.0317655606793;532.0080014189067;,467.62830373937425;390.5685981543006;
True,0.5,0,4,750,False,False,False,0.5,71.82499012563814;1594.9442108844332;,737.6652360364752;518.4089986197887;
True,0.5,0,4,750,False,False,False,0.75,993.2177461203585;399.3739612307264;598.1271063032026;,915.6798598604964;628.2565905567734;702.6940168435352;
True,0.5,0,4,750,False,False,False,0.75,1273.1248453315443;572.9892596206787;1317.180363895979;,176.05991279941279;581.3586585526367;383.27926190549505;
True,0.5,0,4,750,False,False,False,0.75,187.46975068642516;2162.8035764400424;1522.0819282100392;,625.99650565445;755.9445632803767;840.8582055147397;
True,0.5,0,4,750,False,False,False,0.5,1287.6757438840414;622.9594169222462;,313.29482548252497;1047.9325946569534;
True,0.5,0,4,750,False,False,False,1.0,219.87078646082566;302.06176616195955;544.0029026400256;1320.211681501908;,466.2928715268951;594.5297687155974;401.82446367632656;1147.3012275661927;
True,0.5,0,4,750,False,False,False,0.75,489.41653732198597;70.07928776500967;362.1970709582345;,507.4070919573977;443.76898571397186;362.1970709582335;
True,0.5,0,4,750,False,False,False,1.0,1024.2989283981306;368.6222792474267;580.817103410686;1197.2862346068302;,271.7573076320976;123.92031248620319;339.75166225964824;1028.8628519808851;
True,0.5,0,4,750,False,False,False,0.75,868.7456881013962;746.7850803800859;458.24132661930236;,1066.7924842868697;539.3662829212143;591.2602821095983;
True,0.5,0,4,750,False,False,False,0.75,116.04278565155938;103.63423989324069;154.41246632054145;,84.90614277551258;260.56584691306824;407.28523240253395;
True,0.5,0,4,750,False,False,False,0.5,2430.379155481646;801.7778159418613;,514.443686559452;741.9386153795365;
True,0.5,0,4,750,False,False,False,0.75,2489.0402360740727;444.6489215481994;728.7792272742936;,1704.240088297009;401.7311197113645;728.7792272742934;
True,0.5,0,4,750,False,False,False,0.75,518.9699400280663;166.2741152158428;326.1643167105598;,1147.3428251369285;569.4293861367378;750.1523135460516;
True,0.5,0,4,750,False,False,False,0.5,559.879937253081;1042.3847120128114;,800.840484309808;477.3662542244129;
True,0.5,0,4,750,False,False,False,0.5,683.9665322805206;381.4132060360069;,498.5078093007921;151.57750092210057;
True,0.5,0,4,750,False,False,False,0.75,417.99239113122843;921.4352387049169;659.3760887756915;,193.31807782380073;872.0353429188309;438.77124193428523;
True,0.5,0,4,750,False,False,False,0.75,381.1250141819166;1797.4186237358379;348.35880325636543;,265.87225069968963;302.94432237673914;279.9425079401518;
True,0.5,0,4,750,False,False,False,0.5,909.9405761940435;1205.1442025014796;,730.5476941276487;469.8118559841162;
True,0.5,0,4,750,False,False,False,1.0,509.2754202200715;794.5497910282835;205.34999387378195;1579.0105678019872;,535.3231458166506;543.5800986325097;280.6124137018348;1328.797667474012;
True,0.5,0,4,750,False,False,False,0.5,601.2279521628673;394.0176344639889;,212.72318235520305;403.2684313145366;
True,0.5,0,4,750,False,False,False,0.5,484.0386430170846;1811.1552310847048;,1200.8535443693731;500.2884623642751;
True,0.5,0,4,750,False,False,False,0.75,523.1282847625711;616.3149498488461;617.4668070454652;,280.3899919457968;187.64539283871082;498.1304762021835;
True,0.5,0,4,750,False,False,False,0.75,417.8521664189718;856.0611972366588;245.32492779790198;,428.304597167387;432.7768492501462;895.193171975051;
True,0.5,0,4,750,False,False,False,0.75,316.4245951779113;251.34393649048175;614.6566046006506;,418.76819593894044;277.13171023419125;504.5626242690548;
True,0.5,0,4,750,False,False,False,0.5,642.5742268384336;1384.944506620689;,246.6145965004831;792.0950684516994;
True,0.5,0,4,750,False,False,False,0.75,131.91168701671344;391.32093134707486;816.3057915453358;,144.23132663032294;711.727995399462;715.6977429408846;
True,0.5,0,4,750,False,False,False,0.5,1147.2239948340225;1603.3778409398396;,330.66760227376915;259.7607919010385;
True,0.5,0,4,750,False,False,False,0.75,1700.589243707301;557.8404174992837;513.2882499404523;,566.8066705747161;308.2398604010376;420.21552635348223;
True,0.5,0,4,750,False,False,False,0.75,1038.2201828838045;929.3999452571269;393.72561922656917;,878.6098992965461;876.1891677860435;527.7586176854165;
True,0.5,0,4,750,False,False,False,0.75,331.5878905634223;878.3087677348811;1185.283064321567;,446.6471460914611;328.53838702410536;331.10209839925506;
True,0.5,0,4,750,False,False,False,0.75,803.0433015607017;2456.3868199281887;1368.2496342433144;,607.3040995229987;272.06917178293696;948.5757918436597;
True,0.5,0,4,750,False,False,False,0.5,1048.3775953468494;1668.6380086344113;,273.4230932418674;117.98101826393149;
True,0.5,0,4,750,False,False,False,0.5,470.57263373876907;920.7646531811672;,626.7544369884675;798.7553643832773;
True,0.5,0,4,750,False,False,False,0.5,320.4047855188738;764.6279275319274;,143.12308305340778;439.79087082653604;
True,0.5,0,4,750,False,False,False,0.75,713.0029347966721;546.7824693572163;250.55001240040855;,847.4057298727747;337.0060817776638;203.46875482523882;
True,0.5,0,4,750,False,False,False,0.5,1908.0755700826253;832.6291349713338;,1865.8473337044013;365.3739976132526;
True,0.5,0,4,750,False,False,False,0.75,1060.2057583418755;1130.6005979829995;137.75539250076042;,346.6137116807145;1056.2247687690826;410.7013612711511;
True,0.5,0,4,750,False,False,False,0.75,1609.1051985498189;1389.2576043110898;211.72367780927118;,839.4797648989359;1103.6824174719925;415.2127028866889;
True,0.5,0,4,750,False,False,False,0.5,336.5506523795882;718.2181240697961;,403.30627299854694;191.70227432440794;
True,0.5,0,4,750,False,False,False,0.75,1067.8358914314795;594.7148259644881;1175.85476698548;,908.5869009771135;414.0065587337533;540.9223965220659;
True,0.5,0,4,750,False,False,False,0.75,873.181336487301;780.4518826981612;332.5178204069088;,145.52939272903575;345.0767975112846;507.2094366480912;
True,0.5,0,4,750,False,False,False,0.75,767.1001249795402;698.3391190082358;475.2555332010534;,587.7015781268996;476.75852553406816;949.8919936551911;
True,0.5,0,4,750,False,False,False,0.5,758.28367257659;1149.6573078999786;,742.6151529520013;122.12861966116625;
True,0.5,0,4,750,False,False,False,0.5,111.8585146976793;1271.4771315220398;,429.32230272040806;1033.4298813426226;
True,0.5,0,4,750,False,False,False,0.75,1320.4540332556185;632.2325820611477;509.40966398298576;,297.38607771161224;942.2420931878029;402.26636203258954;
True,0.5,0,4,750,False,False,False,0.75,690.6131481015756;696.6101378293973;1168.0903179089478;,760.5983650040869;736.6315504862006;1174.7870235533542;
True,0.5,0,4,750,False,False,False,0.5,625.6157524266995;618.9567446077978;,307.82161546876563;561.0073220308711;
True,0.5,0,4,750,False,False,False,0.75,1136.3060704001039;491.93355628788714;824.504929669825;,571.8040805076474;360.28310548397576;556.6574280688665;
True,0.5,0,4,750,False,False,False,0.5,253.62516474629564;757.8923896146239;,441.81074244359144;704.5739371150102;
True,0.5,0,4,750,False,False,False,0.75,910.5873493823583;527.0668523722616;249.08533984959007;,878.1114814826251;533.5061369023807;348.2218638763897;
True,0.5,0,4,750,False,False,False,0.5,294.04330219257474;1406.8585020445255;,517.242817216087;636.181342004268;
True,0.5,0,4,750,False,False,False,1.0,955.5463600951106;496.183497010584;912.3323461353591;734.1995386631738;,637.671702904666;323.1389705879064;843.0258283900845;684.1912492706213;
True,0.5,0,4,750,False,False,False,0.75,889.1850956750254;1024.8181859953954;684.5207880944744;,702.9082229739574;687.9564836218142;786.9803994585311;
True,0.5,0,4,750,False,False,False,0.5,1240.2030785454324;572.302880053201;,478.6799405929705;371.1605394963174;
True,0.5,0,4,750,False,False,False,0.5,95.96787709059706;1034.9800868738912;,398.1669866191019;461.8193036013255;
True,0.5,0,4,750,False,False,False,0.75,462.3248214018415;1073.020396088644;2737.125045349285;,244.0663309152998;802.1491784021118;271.59172393939593;
True,0.5,0,4,750,False,False,False,0.5,929.4679783973273;1012.5756064265263;,760.6447939657776;141.31357583353105;
True,0.5,0,4,750,False,False,False,0.75,454.96850824147873;1449.2799885105808;594.750220372598;,346.8498083362622;808.759016852457;190.0543246991435;
True,0.5,0,4,750,False,False,False,0.75,575.7639317266824;777.839760520049;1940.6024758660208;,385.60875532292596;467.5636919041929;784.1255247586492;
True,0.5,0,4,750,False,False,False,0.75,669.3932108578659;854.8876705786294;1252.5824361631032;,712.6783397268102;210.43631798201412;364.3005275578805;
True,0.5,0,4,750,False,False,False,0.75,915.241740929424;238.23653622606759;625.996729098187;,485.29825092671564;318.1398408501191;682.0319414205956;
True,0.5,0,4,750,False,False,False,0.75,119.30688797910882;209.27178936863527;198.90009375079393;,142.21957754932993;340.25570871099205;205.3546751073529;
True,0.5,0,4,750,False,False,False,1.0,697.3798484575598;364.72534045360544;237.1033478716911;807.5977398721623;,385.2991429374151;262.20394241068294;237.1033478716957;729.4604036706224;
True,0.5,0,4,750,False,False,False,0.75,314.78538884857926;471.55567007220935;399.56511763457877;,463.503455450836;728.0680660443164;248.30118403415318;
True,0.5,0,4,750,False,False,False,0.5,717.1403995610266;771.2698552202651;,729.1743657249344;708.4256788744573;
True,0.5,0,4,750,False,False,False,0.5,125.14197766898127;2545.686149824586;,106.32095439298602;976.8226485760084;
True,0.5,0,4,750,False,False,False,0.75,189.75832189945385;299.14904093056526;913.9726398959228;,254.0214901443295;250.40924993854455;915.4123527450056;
True,0.5,0,4,750,False,False,False,0.75,3046.3502611822723;476.67668368912007;582.2802775431842;,151.67984165543103;503.7217684939899;546.4432150450268;
True,0.5,0,4,750,False,False,False,1.0,2416.569626107299;768.83091467336;597.273711837295;497.80289873130107;,1435.409391636787;754.2204977058112;128.34339441046035;167.36520680212317;
True,0.5,0,4,750,False,False,False,0.5,922.9727356567744;317.92016712152434;,1459.6588693065175;222.52050406658387;
True,0.5,0,4,750,False,False,False,1.0,367.137884007367;1507.4221028990423;743.0673756854902;777.6638900633853;,190.3838289203513;944.7758501414904;754.1510786791276;459.15752977251606;
True,0.5,0,4,750,False,False,False,1.0,491.8899252089752;630.5256054718125;998.2771646759753;1121.4099595982493;,454.17016758147923;677.2145155057331;842.5046104512177;851.5170980512651;
True,0.5,0,4,750,False,False,False,0.5,242.11964268857506;694.0831272694975;,101.80738035673049;28.24888890979331;
True,0.5,0,4,750,False,False,False,1.0,1393.3615174805086;1126.7447960612337;1446.7895723652155;463.99612780871286;,177.17680293465068;467.7402761251967;829.5458908957808;511.441512206454;
True,0.5,0,4,750,False,False,False,0.75,1035.6577835009577;633.6670045467338;1601.71980626144;,437.301158336814;532.7082281821765;682.8971612431656;
True,0.5,0,4,750,False,False,False,0.75,244.78480021557598;639.4265176908821;517.6163451269294;,212.27360747775734;521.2511021869134;480.6771071525184;
True,0.5,0,4,750,False,False,False,0.5,426.50218252544715;276.54884423120103;,234.61102187190002;198.77254853981842;
True,0.5,0,4,750,False,False,False,0.75,1113.7972841684762;954.2817919342892;378.75218012336154;,502.79178679366186;347.3926307617669;430.93360129081105;
True,0.5,0,4,750,False,False,False,0.75,1103.125119870307;237.7440770045524;404.33608756833763;,410.0769680198758;261.63823327652966;798.58991059995;
True,0.5,0,4,750,False,False,False,0.5,580.0976059677672;308.29730019462113;,206.4648650741045;468.0319789395782;
True,0.5,0,4,750,False,False,False,0.75,1270.4021396559876;781.2539630334628;91.24548738829807;,377.52471172312926;703.9077680431409;434.8307732558346;
True,0.5,0,4,750,False,False,False,0.75,1588.0703064899565;1439.9824930893533;539.5614242878387;,463.38970650891304;1260.1842985760748;65.64672124099631;
True,0.5,0,4,750,False,False,False,0.5,1313.6093473689516;652.2952361454098;,574.0500690354504;941.7316368043913;
True,0.5,0,4,750,False,False,False,0.75,629.4429450432287;377.36849668807633;1110.2910547655758;,387.5047987916977;535.0759597358708;759.0119804870296;
True,0.5,0,4,750,False,False,False,0.75,1050.866432983699;380.2908667517815;1688.1846212371336;,780.6927530860949;87.45237106735084;157.09039562100335;
True,0.5,0,4,750,False,False,False,0.5,588.8743547195085;736.4234865673278;,557.5005771999349;726.6342500806388;
True,0.5,0,4,750,False,False,False,0.75,698.5499645561458;562.6572642157802;1247.0544414727049;,489.66499544525504;662.0758456280727;1761.152910790738;
True,0.5,0,4,750,False,False,False,0.5,382.65770876382237;823.7260119026068;,354.87757768656905;292.02463946322723;
True,0.5,0,4,750,False,False,False,0.75,709.6668902689923;808.6583210277596;779.615496712892;,760.9411074974663;533.5787743272724;799.2653910967077;
True,0.5,0,4,750,False,False,False,0.5,578.98304653817;1179.964714441015;,1028.9286753826216;269.0494414463665;
True,0.5,0,4,750,False,False,False,0.75,214.69881453757043;159.0511002430912;136.83862223071975;,339.66397343291095;101.82293419771716;165.08922584404866;
True,0.5,0,4,750,False,False,False,0.75,1507.280699826382;989.6420550664407;389.7911014978686;,607.288954275592;958.4819280852092;601.5406671473202;
True,0.5,0,4,750,False,False,False,0.75,449.8629290794879;1685.1114193138308;495.4929300415058;,534.9500562484554;466.98580461376264;625.5845313312516;
True,0.5,0,4,750,False,False,False,0.75,374.78981500944195;682.9947822349895;410.63493524618224;,567.0836910629841;763.3846508516726;327.1671704199159;
True,0.5,0,4,750,False,False,False,0.75,1406.2398204852398;1440.205088061735;704.2299008876362;,678.3048156229455;710.5631551754792;434.635725953891;
True,0.5,0,4,750,False,False,False,0.75,710.3739486818993;478.6209931528583;790.7005750310103;,274.5302004488289;229.2158325727114;798.5254130967684;
True,0.5,0,4,750,False,False,False,0.75,251.0305976238171;412.5854359124571;1170.0357375586295;,345.3746157823288;799.4410839604813;973.1638859213284;
True,0.5,0,4,750,False,False,False,0.75,259.0559264746601;412.1429199634378;1215.5506945524262;,447.77449146083995;507.0390626233509;811.9623495240669;
True,0.5,0,4,750,False,False,False,0.5,1016.9011001698029;633.1342131783438;,495.6815939846615;356.37678675431107;
True,0.5,0,4,750,False,False,False,0.75,6548.601199685933;726.5416443673405;950.7762998687423;,1308.2628652386798;449.0308528276725;876.8747622225085;
True,0.5,0,4,750,False,False,False,0.5,513.1790275417015;535.6537900851605;,435.14389207780096;592.7855129369609;
True,0.5,0,4,750,False,False,False,0.75,675.6915374752289;528.721969522398;483.3365526251573;,545.5676125803592;500.1590276984674;297.4555943313214;
True,0.5,0,4,750,False,False,False,0.75,592.2058305084777;1924.76655204729;377.09487591287524;,775.4243318146289;690.6560823388832;359.67406753960137;
True,0.5,0,4,750,False,False,False,0.75,2305.6069368703884;658.0694648475043;134.8237203064599;,543.7093734752528;342.0018159480347;216.87179591592098;
True,0.5,0,4,750,False,False,False,0.5,574.602818748198;258.4719209402844;,680.1755465065221;334.637845881426;
True,0.5,0,5,750,False,False,False,0.6,639.8483342491526;596.9098156064772;628.3214241736529;,792.2169289198297;281.5250708125231;436.8217059597643;
True,0.5,0,5,750,False,False,False,0.4,1543.3868189315767;318.5175517090888;,138.00049810262212;508.26409526753815;
True,0.5,0,5,750,False,False,False,0.6,953.4494254632217;442.54614539888416;690.8199408220851;,741.6851670904396;524.4680645735278;184.67126207029406;
True,0.5,0,5,750,False,False,False,0.8,887.833042502012;290.2001787683824;3447.9693895364217;304.23943628304835;,1106.500790332391;216.89698854056007;503.29026304158606;318.89579093144425;
True,0.5,0,5,750,False,False,False,0.4,1676.8908093601488;748.2941732109631;,993.630636485403;761.3653426212707;
True,0.5,0,5,750,False,False,False,0.6,431.78023548154994;266.3291837897283;407.7928864042364;,476.55351783895526;391.31591848288343;164.64458546532154;
True,0.5,0,5,750,False,False,False,0.4,1193.860964328314;865.7172618546845;,757.2631610961632;71.28881892965569;
True,0.5,0,5,750,False,False,False,0.6,1546.1227596423103;596.8464958036709;3377.0881092190984;,944.7533567712524;547.9008535082662;1119.4784666022463;
True,0.5,0,5,750,False,False,False,0.8,386.3406424457394;227.884827654082;817.6837910965785;864.8009471759736;,526.6428491963247;193.4818290591273;179.0242626681412;511.9225024754026;
True,0.5,0,5,750,False,False,False,0.6,1101.316750581701;966.2781760227736;1261.641910169001;,577.1288394766966;814.6519804399395;660.3182703486012;
True,0.5,0,5,750,False,False,False,0.6,365.3245051738717;1670.781668146376;3035.3022160658697;,471.7879155384528;823.312790742145;1185.9599754384153;
True,0.5,0,5,750,False,False,False,0.8,583.1521974346391;458.27883549819506;2211.9458269867027;1947.7357164090042;,516.2863128131319;293.6398212820513;673.6632939568367;354.45456926288136;
True,0.5,0,5,750,False,False,False,0.6,689.5565895109229;268.8370567176881;491.06556832273736;,309.0448748286244;577.1775777514081;808.0118147597311;
True,0.5,0,5,750,False,False,False,0.6,2166.5806125764075;1116.4526248448674;74.72708415931912;,335.0004185902473;645.4893543084396;265.36587152789224;
True,0.5,0,5,750,False,False,False,0.4,739.080386629893;920.873159006315;,734.357539840881;394.2709747269634;
True,0.5,0,5,750,False,False,False,0.6,290.14549904725675;1451.7601587088434;226.77617190590416;,336.6087079174307;800.7373863760819;208.77440353057824;
True,0.5,0,5,750,False,False,False,0.4,603.6685472305977;1607.164469188061;,359.20216223311064;404.52479581266357;
True,0.5,0,5,750,False,False,False,0.8,801.5386968083704;1922.9689890082823;214.4584219008262;364.2126399666529;,855.3058904086242;170.2603632178513;180.82080818758874;92.77366921593458;
True,0.5,0,5,750,False,False,False,0.4,760.4115135833052;1645.0444382439955;,331.7578907424591;330.7791601801566;
True,0.5,0,5,750,False,False,False,0.4,878.7827842216393;1621.9088269243994;,506.87054989269103;1601.8597843667956;
True,0.5,0,5,750,False,False,False,0.6,113.47199692643242;854.8146387876392;257.22841291124297;,296.4874203694353;414.5087486348018;381.8863906517711;
True,0.5,0,5,750,False,False,False,0.6,579.1375815613982;1526.128941198771;253.57553852150147;,676.6592279412992;54.9577604963381;393.57016070031943;
True,0.5,0,5,750,False,False,False,0.4,293.8487455601856;510.045680268967;,161.21807305556547;799.7492597862944;
True,0.5,0,5,750,False,False,False,0.4,2613.562170017042;626.7976219236991;,262.13391132256237;579.7613400960547;
True,0.5,0,5,750,False,False,False,0.4,3107.3796730692284;456.9403675011231;,579.3834403377066;59.46508050562744;
True,0.5,0,5,750,False,False,False,0.6,1868.72196359342;1305.0373171921237;597.6055625151732;,25.171495177908092;870.9884223203364;78.60730651005116;
